SprintIndex,SeasonID,RaceID,EventIndex,EventAbbreviation,LapNumberFlow,LapNumber,EventAbbMiddleMarker,EventTicksMarker,isSprint
1,2024,2024091,10,CAN,516,44.0,0,0,0
1,2024,2024091,10,CAN,517,45.0,0,0,0
1,2024,2024091,10,CAN,518,46.0,0,0,0
1,2024,2024091,10,CAN,519,47.0,0,0,0
1,2024,2024091,10,CAN,520,48.0,0,0,0
1,2024,2024091,10,CAN,521,49.0,0,0,0
1,2024,2024091,10,CAN,522,50.0,0,0,0
1,2024,2024091,10,CAN,523,51.0,0,0,0
1,2024,2024091,10,CAN,524,52.0,0,0,0
1,2024,2024091,10,CAN,525,53.0,0,0,0
1,2024,2024091,10,CAN,526,54.0,0,0,0
1,2024,2024091,10,CAN,527,55.0,0,0,0
1,2024,2024091,10,CAN,528,56.0,0,0,0
1,2024,2024091,10,CAN,529,57.0,0,0,0
1,2024,2024091,10,CAN,530,58.0,0,0,0
1,2024,2024091,10,CAN,531,59.0,0,0,0
1,2024,2024091,10,CAN,532,60.0,0,0,0
1,2024,2024091,10,CAN,533,61.0,0,0,0
1,2024,2024091,10,CAN,534,62.0,0,0,0
1,2024,2024091,10,CAN,535,63.0,0,0,0
1,2024,2024091,10,CAN,536,64.0,0,0,0
1,2024,2024091,10,CAN,537,65.0,0,0,0
1,2024,2024091,10,CAN,538,66.0,0,0,0
1,2024,2024091,10,CAN,539,67.0,0,0,0
1,2024,2024091,10,CAN,540,68.0,0,0,0
1,2024,2024091,10,CAN,541,69.0,0,0,0
1,2024,2024091,10,CAN,542,70.0,0,0,0
1,2024,2024101,11,ESP,543,1.0,0,1,0
1,2024,2024101,11,ESP,544,2.0,0,0,0
1,2024,2024101,11,ESP,545,3.0,0,0,0
1,2024,2024101,11,ESP,546,4.0,0,0,0
1,2024,2024101,11,ESP,547,5.0,0,0,0
1,2024,2024101,11,ESP,548,6.0,0,0,0
1,2024,2024101,11,ESP,549,7.0,0,0,0
1,2024,2024101,11,ESP,550,8.0,0,0,0
1,2024,2024101,11,ESP,551,9.0,0,0,0
1,2024,2024101,11,ESP,552,10.0,0,0,0
1,2024,2024101,11,ESP,553,11.0,0,0,0
1,2024,2024101,11,ESP,554,12.0,0,0,0
1,2024,2024101,11,ESP,555,13.0,0,0,0
1,2024,2024101,11,ESP,556,14.0,0,0,0
1,2024,2024101,11,ESP,557,15.0,0,0,0
1,2024,2024101,11,ESP,558,16.0,0,0,0
1,2024,2024101,11,ESP,559,17.0,0,0,0
1,2024,2024101,11,ESP,560,18.0,0,0,0
1,2024,2024101,11,ESP,561,19.0,0,0,0
1,2024,2024101,11,ESP,562,20.0,0,0,0
1,2024,2024101,11,ESP,563,21.0,0,0,0
1,2024,2024101,11,ESP,564,22.0,0,0,0
1,2024,2024101,11,ESP,565,23.0,0,0,0
1,2024,2024101,11,ESP,566,24.0,0,0,0
1,2024,2024101,11,ESP,567,25.0,0,0,0
1,2024,2024101,11,ESP,568,26.0,0,0,0
1,2024,2024101,11,ESP,569,27.0,0,0,0
1,2024,2024101,11,ESP,570,28.0,0,0,0
1,2024,2024101,11,ESP,571,29.0,0,0,0
1,2024,2024101,11,ESP,572,30.0,0,0,0
1,2024,2024101,11,ESP,573,31.0,0,0,0
1,2024,2024101,11,ESP,574,32.0,0,0,0
1,2024,2024101,11,ESP,575,33.0,1,0,0
1,2024,2024101,11,ESP,576,34.0,0,0,0
1,2024,2024101,11,ESP,577,35.0,0,0,0
1,2024,2024101,11,ESP,578,36.0,0,0,0
1,2024,2024101,11,ESP,579,37.0,0,0,0
1,2024,2024101,11,ESP,580,38.0,0,0,0
1,2024,2024101,11,ESP,581,39.0,0,0,0
1,2024,2024101,11,ESP,582,40.0,0,0,0
1,2024,2024101,11,ESP,583,41.0,0,0,0
1,2024,2024101,11,ESP,584,42.0,0,0,0
1,2024,2024101,11,ESP,585,43.0,0,0,0
1,2024,2024101,11,ESP,586,44.0,0,0,0
1,2024,2024101,11,ESP,587,45.0,0,0,0
1,2024,2024101,11,ESP,588,46.0,0,0,0
1,2024,2024101,11,ESP,589,47.0,0,0,0
1,2024,2024101,11,ESP,590,48.0,0,0,0
1,2024,2024101,11,ESP,591,49.0,0,0,0
1,2024,2024101,11,ESP,592,50.0,0,0,0
1,2024,2024101,11,ESP,593,51.0,0,0,0
1,2024,2024101,11,ESP,594,52.0,0,0,0
1,2024,2024101,11,ESP,595,53.0,0,0,0
1,2024,2024101,11,ESP,596,54.0,0,0,0
1,2024,2024101,11,ESP,597,55.0,0,0,0
1,2024,2024101,11,ESP,598,56.0,0,0,0
1,2024,2024101,11,ESP,599,57.0,0,0,0
1,2024,2024101,11,ESP,600,58.0,0,0,0
1,2024,2024101,11,ESP,601,59.0,0,0,0
1,2024,2024101,11,ESP,602,60.0,0,0,0
1,2024,2024101,11,ESP,603,61.0,0,0,0
1,2024,2024101,11,ESP,604,62.0,0,0,0
1,2024,2024101,11,ESP,605,63.0,0,0,0
1,2024,2024101,11,ESP,606,64.0,0,0,0
1,2024,2024101,11,ESP,607,65.0,0,0,0
1,2024,2024101,11,ESP,608,66.0,0,0,0
1,2024,2024111,13,AUT,609,1.0,0,1,0
1,2024,2024111,13,AUT,610,2.0,0,0,0
1,2024,2024111,13,AUT,611,3.0,0,0,0
1,2024,2024111,13,AUT,612,4.0,0,0,0
1,2024,2024111,13,AUT,613,5.0,0,0,0
1,2024,2024111,13,AUT,614,6.0,0,0,0
1,2024,2024111,13,AUT,615,7.0,0,0,0
1,2024,2024111,13,AUT,616,8.0,0,0,0
1,2024,2024111,13,AUT,617,9.0,0,0,0
1,2024,2024111,13,AUT,618,10.0,0,0,0
1,2024,2024111,13,AUT,619,11.0,0,0,0
1,2024,2024111,13,AUT,620,12.0,0,0,0
1,2024,2024111,13,AUT,621,13.0,0,0,0
1,2024,2024111,13,AUT,622,14.0,0,0,0
1,2024,2024111,13,AUT,623,15.0,0,0,0
1,2024,2024111,13,AUT,624,16.0,0,0,0
1,2024,2024111,13,AUT,625,17.0,0,0,0
1,2024,2024111,13,AUT,626,18.0,0,0,0
1,2024,2024111,13,AUT,627,19.0,0,0,0
1,2024,2024111,13,AUT,628,20.0,0,0,0
1,2024,2024111,13,AUT,629,21.0,0,0,0
1,2024,2024111,13,AUT,630,22.0,0,0,0
1,2024,2024111,13,AUT,631,23.0,0,0,0
1,2024,2024111,13,AUT,632,24.0,0,0,0
1,2024,2024111,13,AUT,633,25.0,0,0,0
1,2024,2024111,13,AUT,634,26.0,0,0,0
1,2024,2024111,13,AUT,635,27.0,0,0,0
1,2024,2024111,13,AUT,636,28.0,0,0,0
1,2024,2024111,13,AUT,637,29.0,0,0,0
1,2024,2024111,13,AUT,638,30.0,0,0,0
1,2024,2024111,13,AUT,639,31.0,0,0,0
1,2024,2024111,13,AUT,640,32.0,0,0,0
1,2024,2024111,13,AUT,641,33.0,0,0,0
1,2024,2024111,13,AUT,642,34.0,0,0,0
1,2024,2024111,13,AUT,643,35.0,0,0,0
1,2024,2024111,13,AUT,644,36.0,1,0,0
1,2024,2024111,13,AUT,645,37.0,0,0,0
1,2024,2024111,13,AUT,646,38.0,0,0,0
1,2024,2024111,13,AUT,647,39.0,0,0,0
1,2024,2024111,13,AUT,648,40.0,0,0,0
1,2024,2024111,13,AUT,649,41.0,0,0,0
1,2024,2024111,13,AUT,650,42.0,0,0,0
1,2024,2024111,13,AUT,651,43.0,0,0,0
1,2024,2024111,13,AUT,652,44.0,0,0,0
1,2024,2024111,13,AUT,653,45.0,0,0,0
1,2024,2024111,13,AUT,654,46.0,0,0,0
1,2024,2024111,13,AUT,655,47.0,0,0,0
1,2024,2024111,13,AUT,656,48.0,0,0,0
1,2024,2024111,13,AUT,657,49.0,0,0,0
1,2024,2024111,13,AUT,658,50.0,0,0,0
1,2024,2024111,13,AUT,659,51.0,0,0,0
1,2024,2024111,13,AUT,660,52.0,0,0,0
1,2024,2024111,13,AUT,661,53.0,0,0,0
1,2024,2024111,13,AUT,662,54.0,0,0,0
1,2024,2024111,13,AUT,663,55.0,0,0,0
1,2024,2024111,13,AUT,664,56.0,0,0,0
1,2024,2024111,13,AUT,665,57.0,0,0,0
1,2024,2024111,13,AUT,666,58.0,0,0,0
1,2024,2024111,13,AUT,667,59.0,0,0,0
1,2024,2024111,13,AUT,668,60.0,0,0,0
1,2024,2024111,13,AUT,669,61.0,0,0,0
1,2024,2024111,13,AUT,670,62.0,0,0,0
1,2024,2024111,13,AUT,671,63.0,0,0,0
1,2024,2024111,13,AUT,672,64.0,0,0,0
1,2024,2024111,13,AUT,673,65.0,0,0,0
1,2024,2024111,13,AUT,674,66.0,0,0,0
1,2024,2024111,13,AUT,675,67.0,0,0,0
1,2024,2024111,13,AUT,676,68.0,0,0,0
1,2024,2024111,13,AUT,677,69.0,0,0,0
1,2024,2024111,13,AUT,678,70.0,0,0,0
1,2024,2024111,13,AUT,679,71.0,0,0,0
1,2024,2024121,14,GBR,680,1.0,0,1,0
1,2024,2024121,14,GBR,681,2.0,0,0,0
1,2024,2024121,14,GBR,682,3.0,0,0,0
1,2024,2024121,14,GBR,683,4.0,0,0,0
1,2024,2024121,14,GBR,684,5.0,0,0,0
1,2024,2024121,14,GBR,685,6.0,0,0,0
1,2024,2024121,14,GBR,686,7.0,0,0,0
1,2024,2024121,14,GBR,687,8.0,0,0,0
1,2024,2024121,14,GBR,688,9.0,0,0,0
1,2024,2024121,14,GBR,689,10.0,0,0,0
1,2024,2024121,14,GBR,690,11.0,0,0,0
1,2024,2024121,14,GBR,691,12.0,0,0,0
1,2024,2024121,14,GBR,692,13.0,0,0,0
1,2024,2024121,14,GBR,693,14.0,0,0,0
1,2024,2024121,14,GBR,694,15.0,0,0,0
1,2024,2024121,14,GBR,695,16.0,0,0,0
1,2024,2024121,14,GBR,696,17.0,0,0,0
1,2024,2024121,14,GBR,697,18.0,0,0,0
1,2024,2024121,14,GBR,698,19.0,0,0,0
1,2024,2024121,14,GBR,699,20.0,0,0,0
1,2024,2024121,14,GBR,700,21.0,0,0,0
1,2024,2024121,14,GBR,701,22.0,0,0,0
1,2024,2024121,14,GBR,702,23.0,0,0,0
1,2024,2024121,14,GBR,703,24.0,0,0,0
1,2024,2024121,14,GBR,704,25.0,0,0,0
1,2024,2024121,14,GBR,705,26.0,1,0,0
1,2024,2024121,14,GBR,706,27.0,0,0,0
1,2024,2024121,14,GBR,707,28.0,0,0,0
1,2024,2024121,14,GBR,708,29.0,0,0,0
1,2024,2024121,14,GBR,709,30.0,0,0,0
1,2024,2024121,14,GBR,710,31.0,0,0,0
1,2024,2024121,14,GBR,711,32.0,0,0,0
1,2024,2024121,14,GBR,712,33.0,0,0,0
1,2024,2024121,14,GBR,713,34.0,0,0,0
1,2024,2024121,14,GBR,714,35.0,0,0,0
1,2024,2024121,14,GBR,715,36.0,0,0,0
1,2024,2024121,14,GBR,716,37.0,0,0,0
1,2024,2024121,14,GBR,717,38.0,0,0,0
1,2024,2024121,14,GBR,718,39.0,0,0,0
1,2024,2024121,14,GBR,719,40.0,0,0,0
1,2024,2024121,14,GBR,720,41.0,0,0,0
1,2024,2024121,14,GBR,721,42.0,0,0,0
1,2024,2024121,14,GBR,722,43.0,0,0,0
1,2024,2024121,14,GBR,723,44.0,0,0,0
1,2024,2024121,14,GBR,724,45.0,0,0,0
1,2024,2024121,14,GBR,725,46.0,0,0,0
1,2024,2024121,14,GBR,726,47.0,0,0,0
1,2024,2024121,14,GBR,727,48.0,0,0,0
1,2024,2024121,14,GBR,728,49.0,0,0,0
1,2024,2024121,14,GBR,729,50.0,0,0,0
1,2024,2024121,14,GBR,730,51.0,0,0,0
1,2024,2024121,14,GBR,731,52.0,0,0,0
1,2024,2024131,15,HUN,732,1.0,0,1,0
1,2024,2024131,15,HUN,733,2.0,0,0,0
1,2024,2024131,15,HUN,734,3.0,0,0,0
1,2024,2024131,15,HUN,735,4.0,0,0,0
1,2024,2024131,15,HUN,736,5.0,0,0,0
1,2024,2024131,15,HUN,737,6.0,0,0,0
1,2024,2024131,15,HUN,738,7.0,0,0,0
1,2024,2024131,15,HUN,739,8.0,0,0,0
1,2024,2024131,15,HUN,740,9.0,0,0,0
1,2024,2024131,15,HUN,741,10.0,0,0,0
1,2024,2024131,15,HUN,742,11.0,0,0,0
1,2024,2024131,15,HUN,743,12.0,0,0,0
1,2024,2024131,15,HUN,744,13.0,0,0,0
1,2024,2024131,15,HUN,745,14.0,0,0,0
1,2024,2024131,15,HUN,746,15.0,0,0,0
1,2024,2024131,15,HUN,747,16.0,0,0,0
1,2024,2024131,15,HUN,748,17.0,0,0,0
1,2024,2024131,15,HUN,749,18.0,0,0,0
1,2024,2024131,15,HUN,750,19.0,0,0,0
1,2024,2024131,15,HUN,751,20.0,0,0,0
1,2024,2024131,15,HUN,752,21.0,0,0,0
1,2024,2024131,15,HUN,753,22.0,0,0,0
1,2024,2024131,15,HUN,754,23.0,0,0,0
1,2024,2024131,15,HUN,755,24.0,0,0,0
1,2024,2024131,15,HUN,756,25.0,0,0,0
1,2024,2024131,15,HUN,757,26.0,0,0,0
1,2024,2024131,15,HUN,758,27.0,0,0,0
1,2024,2024131,15,HUN,759,28.0,0,0,0
1,2024,2024131,15,HUN,760,29.0,0,0,0
1,2024,2024131,15,HUN,761,30.0,0,0,0
1,2024,2024131,15,HUN,762,31.0,0,0,0
1,2024,2024131,15,HUN,763,32.0,0,0,0
1,2024,2024131,15,HUN,764,33.0,0,0,0
1,2024,2024131,15,HUN,765,34.0,0,0,0
1,2024,2024131,15,HUN,766,35.0,1,0,0
1,2024,2024131,15,HUN,767,36.0,0,0,0
1,2024,2024131,15,HUN,768,37.0,0,0,0
1,2024,2024131,15,HUN,769,38.0,0,0,0
1,2024,2024131,15,HUN,770,39.0,0,0,0
1,2024,2024131,15,HUN,771,40.0,0,0,0
1,2024,2024131,15,HUN,772,41.0,0,0,0
1,2024,2024131,15,HUN,773,42.0,0,0,0
1,2024,2024131,15,HUN,774,43.0,0,0,0
1,2024,2024131,15,HUN,775,44.0,0,0,0
1,2024,2024131,15,HUN,776,45.0,0,0,0
1,2024,2024131,15,HUN,777,46.0,0,0,0
1,2024,2024131,15,HUN,778,47.0,0,0,0
1,2024,2024131,15,HUN,779,48.0,0,0,0
1,2024,2024131,15,HUN,780,49.0,0,0,0
1,2024,2024131,15,HUN,781,50.0,0,0,0
1,2024,2024131,15,HUN,782,51.0,0,0,0
1,2024,2024131,15,HUN,783,52.0,0,0,0
1,2024,2024131,15,HUN,784,53.0,0,0,0
1,2024,2024131,15,HUN,785,54.0,0,0,0
1,2024,2024131,15,HUN,786,55.0,0,0,0
1,2024,2024131,15,HUN,787,56.0,0,0,0
1,2024,2024131,15,HUN,788,57.0,0,0,0
1,2024,2024131,15,HUN,789,58.0,0,0,0
1,2024,2024131,15,HUN,790,59.0,0,0,0
1,2024,2024131,15,HUN,791,60.0,0,0,0
1,2024,2024131,15,HUN,792,61.0,0,0,0
1,2024,2024131,15,HUN,793,62.0,0,0,0
1,2024,2024131,15,HUN,794,63.0,0,0,0
1,2024,2024131,15,HUN,795,64.0,0,0,0
1,2024,2024131,15,HUN,796,65.0,0,0,0
1,2024,2024131,15,HUN,797,66.0,0,0,0
1,2024,2024131,15,HUN,798,67.0,0,0,0
1,2024,2024131,15,HUN,799,68.0,0,0,0
1,2024,2024131,15,HUN,800,69.0,0,0,0
1,2024,2024131,15,HUN,801,70.0,0,0,0
1,2024,2024141,16,BEL,802,1.0,0,1,0
1,2024,2024141,16,BEL,803,2.0,0,0,0
1,2024,2024141,16,BEL,804,3.0,0,0,0
1,2024,2024141,16,BEL,805,4.0,0,0,0
1,2024,2024141,16,BEL,806,5.0,0,0,0
1,2024,2024141,16,BEL,807,6.0,0,0,0
1,2024,2024141,16,BEL,808,7.0,0,0,0
1,2024,2024141,16,BEL,809,8.0,0,0,0
1,2024,2024141,16,BEL,810,9.0,0,0,0
1,2024,2024141,16,BEL,811,10.0,0,0,0
1,2024,2024141,16,BEL,812,11.0,0,0,0
1,2024,2024141,16,BEL,813,12.0,0,0,0
1,2024,2024141,16,BEL,814,13.0,0,0,0
1,2024,2024141,16,BEL,815,14.0,0,0,0
1,2024,2024141,16,BEL,816,15.0,0,0,0
1,2024,2024141,16,BEL,817,16.0,0,0,0
1,2024,2024141,16,BEL,818,17.0,0,0,0
1,2024,2024141,16,BEL,819,18.0,0,0,0
1,2024,2024141,16,BEL,820,19.0,0,0,0
1,2024,2024141,16,BEL,821,20.0,0,0,0
1,2024,2024141,16,BEL,822,21.0,0,0,0
1,2024,2024141,16,BEL,823,22.0,1,0,0
1,2024,2024141,16,BEL,824,23.0,0,0,0
1,2024,2024141,16,BEL,825,24.0,0,0,0
1,2024,2024141,16,BEL,826,25.0,0,0,0
1,2024,2024141,16,BEL,827,26.0,0,0,0
1,2024,2024141,16,BEL,828,27.0,0,0,0
1,2024,2024141,16,BEL,829,28.0,0,0,0
1,2024,2024141,16,BEL,830,29.0,0,0,0
1,2024,2024141,16,BEL,831,30.0,0,0,0
1,2024,2024141,16,BEL,832,31.0,0,0,0
1,2024,2024141,16,BEL,833,32.0,0,0,0
1,2024,2024141,16,BEL,834,33.0,0,0,0
1,2024,2024141,16,BEL,835,34.0,0,0,0
1,2024,2024141,16,BEL,836,35.0,0,0,0
1,2024,2024141,16,BEL,837,36.0,0,0,0
1,2024,2024141,16,BEL,838,37.0,0,0,0
1,2024,2024141,16,BEL,839,38.0,0,0,0
1,2024,2024141,16,BEL,840,39.0,0,0,0
1,2024,2024141,16,BEL,841,40.0,0,0,0
1,2024,2024141,16,BEL,842,41.0,0,0,0
1,2024,2024141,16,BEL,843,42.0,0,0,0
1,2024,2024141,16,BEL,844,43.0,0,0,0
1,2024,2024141,16,BEL,845,44.0,0,0,0
1,2024,2024151,17,NLD,846,1.0,0,1,0
1,2024,2024151,17,NLD,847,2.0,0,0,0
1,2024,2024151,17,NLD,848,3.0,0,0,0
1,2024,2024151,17,NLD,849,4.0,0,0,0
1,2024,2024151,17,NLD,850,5.0,0,0,0
1,2024,2024151,17,NLD,851,6.0,0,0,0
1,2024,2024151,17,NLD,852,7.0,0,0,0
1,2024,2024151,17,NLD,853,8.0,0,0,0
1,2024,2024151,17,NLD,854,9.0,0,0,0
1,2024,2024151,17,NLD,855,10.0,0,0,0
1,2024,2024151,17,NLD,856,11.0,0,0,0
1,2024,2024151,17,NLD,857,12.0,0,0,0
1,2024,2024151,17,NLD,858,13.0,0,0,0
1,2024,2024151,17,NLD,859,14.0,0,0,0
1,2024,2024151,17,NLD,860,15.0,0,0,0
1,2024,2024151,17,NLD,861,16.0,0,0,0
1,2024,2024151,17,NLD,862,17.0,0,0,0
1,2024,2024151,17,NLD,863,18.0,0,0,0
1,2024,2024151,17,NLD,864,19.0,0,0,0
1,2024,2024151,17,NLD,865,20.0,0,0,0
1,2024,2024151,17,NLD,866,21.0,0,0,0
1,2024,2024151,17,NLD,867,22.0,0,0,0
1,2024,2024151,17,NLD,868,23.0,0,0,0
1,2024,2024151,17,NLD,869,24.0,0,0,0
1,2024,2024151,17,NLD,870,25.0,0,0,0
1,2024,2024151,17,NLD,871,26.0,0,0,0
1,2024,2024151,17,NLD,872,27.0,0,0,0
1,2024,2024151,17,NLD,873,28.0,0,0,0
1,2024,2024151,17,NLD,874,29.0,0,0,0
1,2024,2024151,17,NLD,875,30.0,0,0,0
1,2024,2024151,17,NLD,876,31.0,0,0,0
1,2024,2024151,17,NLD,877,32.0,0,0,0
1,2024,2024151,17,NLD,878,33.0,0,0,0
1,2024,2024151,17,NLD,879,34.0,0,0,0
1,2024,2024151,17,NLD,880,35.0,0,0,0
1,2024,2024151,17,NLD,881,36.0,1,0,0
1,2024,2024151,17,NLD,882,37.0,0,0,0
1,2024,2024151,17,NLD,883,38.0,0,0,0
1,2024,2024151,17,NLD,884,39.0,0,0,0
1,2024,2024151,17,NLD,885,40.0,0,0,0
1,2024,2024151,17,NLD,886,41.0,0,0,0
1,2024,2024151,17,NLD,887,42.0,0,0,0
1,2024,2024151,17,NLD,888,43.0,0,0,0
1,2024,2024151,17,NLD,889,44.0,0,0,0
1,2024,2024151,17,NLD,890,45.0,0,0,0
1,2024,2024151,17,NLD,891,46.0,0,0,0
1,2024,2024151,17,NLD,892,47.0,0,0,0
1,2024,2024151,17,NLD,893,48.0,0,0,0
1,2024,2024151,17,NLD,894,49.0,0,0,0
1,2024,2024151,17,NLD,895,50.0,0,0,0
1,2024,2024151,17,NLD,896,51.0,0,0,0
1,2024,2024151,17,NLD,897,52.0,0,0,0
1,2024,2024151,17,NLD,898,53.0,0,0,0
1,2024,2024151,17,NLD,899,54.0,0,0,0
1,2024,2024151,17,NLD,900,55.0,0,0,0
1,2024,2024151,17,NLD,901,56.0,0,0,0
1,2024,2024151,17,NLD,902,57.0,0,0,0
1,2024,2024151,17,NLD,903,58.0,0,0,0
1,2024,2024151,17,NLD,904,59.0,0,0,0
1,2024,2024151,17,NLD,905,60.0,0,0,0
1,2024,2024151,17,NLD,906,61.0,0,0,0
1,2024,2024151,17,NLD,907,62.0,0,0,0
1,2024,2024151,17,NLD,908,63.0,0,0,0
1,2024,2024151,17,NLD,909,64.0,0,0,0
1,2024,2024151,17,NLD,910,65.0,0,0,0
1,2024,2024151,17,NLD,911,66.0,0,0,0
1,2024,2024151,17,NLD,912,67.0,0,0,0
1,2024,2024151,17,NLD,913,68.0,0,0,0
1,2024,2024151,17,NLD,914,69.0,0,0,0
1,2024,2024151,17,NLD,915,70.0,0,0,0
1,2024,2024151,17,NLD,916,71.0,0,0,0
1,2024,2024151,17,NLD,917,72.0,0,0,0
1,2024,2024161,18,ITA,918,1.0,0,1,0
1,2024,2024161,18,ITA,919,2.0,0,0,0
1,2024,2024161,18,ITA,920,3.0,0,0,0
1,2024,2024161,18,ITA,921,4.0,0,0,0
1,2024,2024161,18,ITA,922,5.0,0,0,0
1,2024,2024161,18,ITA,923,6.0,0,0,0
1,2024,2024161,18,ITA,924,7.0,0,0,0
1,2024,2024161,18,ITA,925,8.0,0,0,0
1,2024,2024161,18,ITA,926,9.0,0,0,0
1,2024,2024161,18,ITA,927,10.0,0,0,0
1,2024,2024161,18,ITA,928,11.0,0,0,0
1,2024,2024161,18,ITA,929,12.0,0,0,0
1,2024,2024161,18,ITA,930,13.0,0,0,0
1,2024,2024161,18,ITA,931,14.0,0,0,0
1,2024,2024161,18,ITA,932,15.0,0,0,0
1,2024,2024161,18,ITA,933,16.0,0,0,0
1,2024,2024161,18,ITA,934,17.0,0,0,0
1,2024,2024161,18,ITA,935,18.0,0,0,0
1,2024,2024161,18,ITA,936,19.0,0,0,0
1,2024,2024161,18,ITA,937,20.0,0,0,0
1,2024,2024161,18,ITA,938,21.0,0,0,0
1,2024,2024161,18,ITA,939,22.0,0,0,0
1,2024,2024161,18,ITA,940,23.0,0,0,0
1,2024,2024161,18,ITA,941,24.0,0,0,0
1,2024,2024161,18,ITA,942,25.0,0,0,0
1,2024,2024161,18,ITA,943,26.0,0,0,0
1,2024,2024161,18,ITA,944,27.0,1,0,0
1,2024,2024161,18,ITA,945,28.0,0,0,0
1,2024,2024161,18,ITA,946,29.0,0,0,0
1,2024,2024161,18,ITA,947,30.0,0,0,0
1,2024,2024161,18,ITA,948,31.0,0,0,0
1,2024,2024161,18,ITA,949,32.0,0,0,0
1,2024,2024161,18,ITA,950,33.0,0,0,0
1,2024,2024161,18,ITA,951,34.0,0,0,0
1,2024,2024161,18,ITA,952,35.0,0,0,0
1,2024,2024161,18,ITA,953,36.0,0,0,0
1,2024,2024161,18,ITA,954,37.0,0,0,0
1,2024,2024161,18,ITA,955,38.0,0,0,0
1,2024,2024161,18,ITA,956,39.0,0,0,0
1,2024,2024161,18,ITA,957,40.0,0,0,0
1,2024,2024161,18,ITA,958,41.0,0,0,0
1,2024,2024161,18,ITA,959,42.0,0,0,0
1,2024,2024161,18,ITA,960,43.0,0,0,0
1,2024,2024161,18,ITA,961,44.0,0,0,0
1,2024,2024161,18,ITA,962,45.0,0,0,0
1,2024,2024161,18,ITA,963,46.0,0,0,0
1,2024,2024161,18,ITA,964,47.0,0,0,0
1,2024,2024161,18,ITA,965,48.0,0,0,0
1,2024,2024161,18,ITA,966,49.0,0,0,0
1,2024,2024161,18,ITA,967,50.0,0,0,0
1,2024,2024161,18,ITA,968,51.0,0,0,0
1,2024,2024161,18,ITA,969,52.0,0,0,0
1,2024,2024161,18,ITA,970,53.0,0,0,0
1,2024,2024171,19,AZR,971,1.0,0,1,0
1,2024,2024171,19,AZR,972,2.0,0,0,0
1,2024,2024171,19,AZR,973,3.0,0,0,0
1,2024,2024171,19,AZR,974,4.0,0,0,0
1,2024,2024171,19,AZR,975,5.0,0,0,0
1,2024,2024171,19,AZR,976,6.0,0,0,0
1,2024,2024171,19,AZR,977,7.0,0,0,0
1,2024,2024171,19,AZR,978,8.0,0,0,0
1,2024,2024171,19,AZR,979,9.0,0,0,0
1,2024,2024171,19,AZR,980,10.0,0,0,0
1,2024,2024171,19,AZR,981,11.0,0,0,0
1,2024,2024171,19,AZR,982,12.0,0,0,0
1,2024,2024171,19,AZR,983,13.0,0,0,0
1,2024,2024171,19,AZR,984,14.0,0,0,0
1,2024,2024171,19,AZR,985,15.0,0,0,0
1,2024,2024171,19,AZR,986,16.0,0,0,0
1,2024,2024171,19,AZR,987,17.0,0,0,0
1,2024,2024171,19,AZR,988,18.0,0,0,0
1,2024,2024171,19,AZR,989,19.0,0,0,0
1,2024,2024171,19,AZR,990,20.0,0,0,0
1,2024,2024171,19,AZR,991,21.0,0,0,0
1,2024,2024171,19,AZR,992,22.0,0,0,0
1,2024,2024171,19,AZR,993,23.0,0,0,0
1,2024,2024171,19,AZR,994,24.0,0,0,0
1,2024,2024171,19,AZR,995,25.0,0,0,0
1,2024,2024171,19,AZR,996,26.0,1,0,0
1,2024,2024171,19,AZR,997,27.0,0,0,0
1,2024,2024171,19,AZR,998,28.0,0,0,0
1,2024,2024171,19,AZR,999,29.0,0,0,0
1,2024,2024171,19,AZR,1000,30.0,0,0,0
1,2024,2024171,19,AZR,1001,31.0,0,0,0
1,2024,2024171,19,AZR,1002,32.0,0,0,0
1,2024,2024171,19,AZR,1003,33.0,0,0,0
1,2024,2024171,19,AZR,1004,34.0,0,0,0
1,2024,2024171,19,AZR,1005,35.0,0,0,0
1,2024,2024171,19,AZR,1006,36.0,0,0,0
1,2024,2024171,19,AZR,1007,37.0,0,0,0
1,2024,2024171,19,AZR,1008,38.0,0,0,0
1,2024,2024171,19,AZR,1009,39.0,0,0,0
1,2024,2024171,19,AZR,1010,40.0,0,0,0
1,2024,2024171,19,AZR,1011,41.0,0,0,0
1,2024,2024171,19,AZR,1012,42.0,0,0,0
1,2024,2024171,19,AZR,1013,43.0,0,0,0
1,2024,2024171,19,AZR,1014,44.0,0,0,0
1,2024,2024171,19,AZR,1015,45.0,0,0,0
1,2024,2024171,19,AZR,1016,46.0,0,0,0
1,2024,2024171,19,AZR,1017,47.0,0,0,0
1,2024,2024171,19,AZR,1018,48.0,0,0,0
1,2024,2024171,19,AZR,1019,49.0,0,0,0
1,2024,2024171,19,AZR,1020,50.0,0,0,0
1,2024,2024171,19,AZR,1021,51.0,0,0,0
1,2024,2024181,20,SGP,1022,1.0,0,1,0
1,2024,2024181,20,SGP,1023,2.0,0,0,0
1,2024,2024181,20,SGP,1024,3.0,0,0,0
1,2024,2024181,20,SGP,1025,4.0,0,0,0
1,2024,2024181,20,SGP,1026,5.0,0,0,0
1,2024,2024181,20,SGP,1027,6.0,0,0,0
1,2024,2024181,20,SGP,1028,7.0,0,0,0
1,2024,2024181,20,SGP,1029,8.0,0,0,0
