SprintIndex,SeasonID,RaceID,EventIndex,EventAbbreviation,LapNumberFlow,LapNumber,EventAbbMiddleMarker,EventTicksMarker,isSprint
2,2022,2022091,9,CAN,515,28.0,0,0,0
2,2022,2022091,9,CAN,516,29.0,0,0,0
2,2022,2022091,9,CAN,517,30.0,0,0,0
2,2022,2022091,9,CAN,518,31.0,0,0,0
2,2022,2022091,9,CAN,519,32.0,0,0,0
2,2022,2022091,9,CAN,520,33.0,0,0,0
2,2022,2022091,9,CAN,521,34.0,0,0,0
2,2022,2022091,9,CAN,522,35.0,1,0,0
2,2022,2022091,9,CAN,523,36.0,0,0,0
2,2022,2022091,9,CAN,524,37.0,0,0,0
2,2022,2022091,9,CAN,525,38.0,0,0,0
2,2022,2022091,9,CAN,526,39.0,0,0,0
2,2022,2022091,9,CAN,527,40.0,0,0,0
2,2022,2022091,9,CAN,528,41.0,0,0,0
2,2022,2022091,9,CAN,529,42.0,0,0,0
2,2022,2022091,9,CAN,530,43.0,0,0,0
2,2022,2022091,9,CAN,531,44.0,0,0,0
2,2022,2022091,9,CAN,532,45.0,0,0,0
2,2022,2022091,9,CAN,533,46.0,0,0,0
2,2022,2022091,9,CAN,534,47.0,0,0,0
2,2022,2022091,9,CAN,535,48.0,0,0,0
2,2022,2022091,9,CAN,536,49.0,0,0,0
2,2022,2022091,9,CAN,537,50.0,0,0,0
2,2022,2022091,9,CAN,538,51.0,0,0,0
2,2022,2022091,9,CAN,539,52.0,0,0,0
2,2022,2022091,9,CAN,540,53.0,0,0,0
2,2022,2022091,9,CAN,541,54.0,0,0,0
2,2022,2022091,9,CAN,542,55.0,0,0,0
2,2022,2022091,9,CAN,543,56.0,0,0,0
2,2022,2022091,9,CAN,544,57.0,0,0,0
2,2022,2022091,9,CAN,545,58.0,0,0,0
2,2022,2022091,9,CAN,546,59.0,0,0,0
2,2022,2022091,9,CAN,547,60.0,0,0,0
2,2022,2022091,9,CAN,548,61.0,0,0,0
2,2022,2022091,9,CAN,549,62.0,0,0,0
2,2022,2022091,9,CAN,550,63.0,0,0,0
2,2022,2022091,9,CAN,551,64.0,0,0,0
2,2022,2022091,9,CAN,552,65.0,0,0,0
2,2022,2022091,9,CAN,553,66.0,0,0,0
2,2022,2022091,9,CAN,554,67.0,0,0,0
2,2022,2022091,9,CAN,555,68.0,0,0,0
2,2022,2022091,9,CAN,556,69.0,0,0,0
2,2022,2022091,9,CAN,557,70.0,0,0,0
2,2022,2022101,10,GBR,558,1.0,0,1,0
2,2022,2022101,10,GBR,559,2.0,0,0,0
2,2022,2022101,10,GBR,560,3.0,0,0,0
2,2022,2022101,10,GBR,561,4.0,0,0,0
2,2022,2022101,10,GBR,562,5.0,0,0,0
2,2022,2022101,10,GBR,563,6.0,0,0,0
2,2022,2022101,10,GBR,564,7.0,0,0,0
2,2022,2022101,10,GBR,565,8.0,0,0,0
2,2022,2022101,10,GBR,566,9.0,0,0,0
2,2022,2022101,10,GBR,567,10.0,0,0,0
2,2022,2022101,10,GBR,568,11.0,0,0,0
2,2022,2022101,10,GBR,569,12.0,0,0,0
2,2022,2022101,10,GBR,570,13.0,0,0,0
2,2022,2022101,10,GBR,571,14.0,0,0,0
2,2022,2022101,10,GBR,572,15.0,0,0,0
2,2022,2022101,10,GBR,573,16.0,0,0,0
2,2022,2022101,10,GBR,574,17.0,0,0,0
2,2022,2022101,10,GBR,575,18.0,0,0,0
2,2022,2022101,10,GBR,576,19.0,0,0,0
2,2022,2022101,10,GBR,577,20.0,0,0,0
2,2022,2022101,10,GBR,578,21.0,0,0,0
2,2022,2022101,10,GBR,579,22.0,0,0,0
2,2022,2022101,10,GBR,580,23.0,0,0,0
2,2022,2022101,10,GBR,581,24.0,0,0,0
2,2022,2022101,10,GBR,582,25.0,0,0,0
2,2022,2022101,10,GBR,583,26.0,1,0,0
2,2022,2022101,10,GBR,584,27.0,0,0,0
2,2022,2022101,10,GBR,585,28.0,0,0,0
2,2022,2022101,10,GBR,586,29.0,0,0,0
2,2022,2022101,10,GBR,587,30.0,0,0,0
2,2022,2022101,10,GBR,588,31.0,0,0,0
2,2022,2022101,10,GBR,589,32.0,0,0,0
2,2022,2022101,10,GBR,590,33.0,0,0,0
2,2022,2022101,10,GBR,591,34.0,0,0,0
2,2022,2022101,10,GBR,592,35.0,0,0,0
2,2022,2022101,10,GBR,593,36.0,0,0,0
2,2022,2022101,10,GBR,594,37.0,0,0,0
2,2022,2022101,10,GBR,595,38.0,0,0,0
2,2022,2022101,10,GBR,596,39.0,0,0,0
2,2022,2022101,10,GBR,597,40.0,0,0,0
2,2022,2022101,10,GBR,598,41.0,0,0,0
2,2022,2022101,10,GBR,599,42.0,0,0,0
2,2022,2022101,10,GBR,600,43.0,0,0,0
2,2022,2022101,10,GBR,601,44.0,0,0,0
2,2022,2022101,10,GBR,602,45.0,0,0,0
2,2022,2022101,10,GBR,603,46.0,0,0,0
2,2022,2022101,10,GBR,604,47.0,0,0,0
2,2022,2022101,10,GBR,605,48.0,0,0,0
2,2022,2022101,10,GBR,606,49.0,0,0,0
2,2022,2022101,10,GBR,607,50.0,0,0,0
2,2022,2022101,10,GBR,608,51.0,0,0,0
2,2022,2022101,10,GBR,609,52.0,0,0,0
2,2022,2022110,11,AUT*,610,1.0,0,1,1
2,2022,2022110,11,AUT*,611,2.0,0,0,1
2,2022,2022110,11,AUT*,612,3.0,0,0,1
2,2022,2022110,11,AUT*,613,4.0,0,0,1
2,2022,2022110,11,AUT*,614,5.0,0,0,1
2,2022,2022110,11,AUT*,615,6.0,0,0,1
2,2022,2022110,11,AUT*,616,7.0,0,0,1
2,2022,2022110,11,AUT*,617,8.0,0,0,1
2,2022,2022110,11,AUT*,618,9.0,0,0,1
2,2022,2022110,11,AUT*,619,10.0,0,0,1
2,2022,2022110,11,AUT*,620,11.0,0,0,1
2,2022,2022110,11,AUT*,621,12.0,1,0,1
2,2022,2022110,11,AUT*,622,13.0,0,0,1
2,2022,2022110,11,AUT*,623,14.0,0,0,1
2,2022,2022110,11,AUT*,624,15.0,0,0,1
2,2022,2022110,11,AUT*,625,16.0,0,0,1
2,2022,2022110,11,AUT*,626,17.0,0,0,1
2,2022,2022110,11,AUT*,627,18.0,0,0,1
2,2022,2022110,11,AUT*,628,19.0,0,0,1
2,2022,2022110,11,AUT*,629,20.0,0,0,1
2,2022,2022110,11,AUT*,630,21.0,0,0,1
2,2022,2022110,11,AUT*,631,22.0,0,0,1
2,2022,2022110,11,AUT*,632,23.0,0,0,1
2,2022,2022111,12,AUT,633,1.0,0,2,0
2,2022,2022111,12,AUT,634,2.0,0,0,0
2,2022,2022111,12,AUT,635,3.0,0,0,0
2,2022,2022111,12,AUT,636,4.0,0,0,0
2,2022,2022111,12,AUT,637,5.0,0,0,0
2,2022,2022111,12,AUT,638,6.0,0,0,0
2,2022,2022111,12,AUT,639,7.0,0,0,0
2,2022,2022111,12,AUT,640,8.0,0,0,0
2,2022,2022111,12,AUT,641,9.0,0,0,0
2,2022,2022111,12,AUT,642,10.0,0,0,0
2,2022,2022111,12,AUT,643,11.0,0,0,0
2,2022,2022111,12,AUT,644,12.0,0,0,0
2,2022,2022111,12,AUT,645,13.0,0,0,0
2,2022,2022111,12,AUT,646,14.0,0,0,0
2,2022,2022111,12,AUT,647,15.0,0,0,0
2,2022,2022111,12,AUT,648,16.0,0,0,0
2,2022,2022111,12,AUT,649,17.0,0,0,0
2,2022,2022111,12,AUT,650,18.0,0,0,0
2,2022,2022111,12,AUT,651,19.0,0,0,0
2,2022,2022111,12,AUT,652,20.0,0,0,0
2,2022,2022111,12,AUT,653,21.0,0,0,0
2,2022,2022111,12,AUT,654,22.0,0,0,0
2,2022,2022111,12,AUT,655,23.0,0,0,0
2,2022,2022111,12,AUT,656,24.0,0,0,0
2,2022,2022111,12,AUT,657,25.0,0,0,0
2,2022,2022111,12,AUT,658,26.0,0,0,0
2,2022,2022111,12,AUT,659,27.0,0,0,0
2,2022,2022111,12,AUT,660,28.0,0,0,0
2,2022,2022111,12,AUT,661,29.0,0,0,0
2,2022,2022111,12,AUT,662,30.0,0,0,0
2,2022,2022111,12,AUT,663,31.0,0,0,0
2,2022,2022111,12,AUT,664,32.0,0,0,0
2,2022,2022111,12,AUT,665,33.0,0,0,0
2,2022,2022111,12,AUT,666,34.0,0,0,0
2,2022,2022111,12,AUT,667,35.0,0,0,0
2,2022,2022111,12,AUT,668,36.0,1,0,0
2,2022,2022111,12,AUT,669,37.0,0,0,0
2,2022,2022111,12,AUT,670,38.0,0,0,0
2,2022,2022111,12,AUT,671,39.0,0,0,0
2,2022,2022111,12,AUT,672,40.0,0,0,0
2,2022,2022111,12,AUT,673,41.0,0,0,0
2,2022,2022111,12,AUT,674,42.0,0,0,0
2,2022,2022111,12,AUT,675,43.0,0,0,0
2,2022,2022111,12,AUT,676,44.0,0,0,0
2,2022,2022111,12,AUT,677,45.0,0,0,0
2,2022,2022111,12,AUT,678,46.0,0,0,0
2,2022,2022111,12,AUT,679,47.0,0,0,0
2,2022,2022111,12,AUT,680,48.0,0,0,0
2,2022,2022111,12,AUT,681,49.0,0,0,0
2,2022,2022111,12,AUT,682,50.0,0,0,0
2,2022,2022111,12,AUT,683,51.0,0,0,0
2,2022,2022111,12,AUT,684,52.0,0,0,0
2,2022,2022111,12,AUT,685,53.0,0,0,0
2,2022,2022111,12,AUT,686,54.0,0,0,0
2,2022,2022111,12,AUT,687,55.0,0,0,0
2,2022,2022111,12,AUT,688,56.0,0,0,0
2,2022,2022111,12,AUT,689,57.0,0,0,0
2,2022,2022111,12,AUT,690,58.0,0,0,0
2,2022,2022111,12,AUT,691,59.0,0,0,0
2,2022,2022111,12,AUT,692,60.0,0,0,0
2,2022,2022111,12,AUT,693,61.0,0,0,0
2,2022,2022111,12,AUT,694,62.0,0,0,0
2,2022,2022111,12,AUT,695,63.0,0,0,0
2,2022,2022111,12,AUT,696,64.0,0,0,0
2,2022,2022111,12,AUT,697,65.0,0,0,0
2,2022,2022111,12,AUT,698,66.0,0,0,0
2,2022,2022111,12,AUT,699,67.0,0,0,0
2,2022,2022111,12,AUT,700,68.0,0,0,0
2,2022,2022111,12,AUT,701,69.0,0,0,0
2,2022,2022111,12,AUT,702,70.0,0,0,0
2,2022,2022111,12,AUT,703,71.0,0,0,0
2,2022,2022121,13,FRA,704,1.0,0,1,0
2,2022,2022121,13,FRA,705,2.0,0,0,0
2,2022,2022121,13,FRA,706,3.0,0,0,0
2,2022,2022121,13,FRA,707,4.0,0,0,0
2,2022,2022121,13,FRA,708,5.0,0,0,0
2,2022,2022121,13,FRA,709,6.0,0,0,0
2,2022,2022121,13,FRA,710,7.0,0,0,0
2,2022,2022121,13,FRA,711,8.0,0,0,0
2,2022,2022121,13,FRA,712,9.0,0,0,0
2,2022,2022121,13,FRA,713,10.0,0,0,0
2,2022,2022121,13,FRA,714,11.0,0,0,0
2,2022,2022121,13,FRA,715,12.0,0,0,0
2,2022,2022121,13,FRA,716,13.0,0,0,0
2,2022,2022121,13,FRA,717,14.0,0,0,0
2,2022,2022121,13,FRA,718,15.0,0,0,0
2,2022,2022121,13,FRA,719,16.0,0,0,0
2,2022,2022121,13,FRA,720,17.0,0,0,0
2,2022,2022121,13,FRA,721,18.0,0,0,0
2,2022,2022121,13,FRA,722,19.0,0,0,0
2,2022,2022121,13,FRA,723,20.0,0,0,0
2,2022,2022121,13,FRA,724,21.0,0,0,0
2,2022,2022121,13,FRA,725,22.0,0,0,0
2,2022,2022121,13,FRA,726,23.0,0,0,0
2,2022,2022121,13,FRA,727,24.0,0,0,0
2,2022,2022121,13,FRA,728,25.0,0,0,0
2,2022,2022121,13,FRA,729,26.0,0,0,0
2,2022,2022121,13,FRA,730,27.0,1,0,0
2,2022,2022121,13,FRA,731,28.0,0,0,0
2,2022,2022121,13,FRA,732,29.0,0,0,0
2,2022,2022121,13,FRA,733,30.0,0,0,0
2,2022,2022121,13,FRA,734,31.0,0,0,0
2,2022,2022121,13,FRA,735,32.0,0,0,0
2,2022,2022121,13,FRA,736,33.0,0,0,0
2,2022,2022121,13,FRA,737,34.0,0,0,0
2,2022,2022121,13,FRA,738,35.0,0,0,0
2,2022,2022121,13,FRA,739,36.0,0,0,0
2,2022,2022121,13,FRA,740,37.0,0,0,0
2,2022,2022121,13,FRA,741,38.0,0,0,0
2,2022,2022121,13,FRA,742,39.0,0,0,0
2,2022,2022121,13,FRA,743,40.0,0,0,0
2,2022,2022121,13,FRA,744,41.0,0,0,0
2,2022,2022121,13,FRA,745,42.0,0,0,0
2,2022,2022121,13,FRA,746,43.0,0,0,0
2,2022,2022121,13,FRA,747,44.0,0,0,0
2,2022,2022121,13,FRA,748,45.0,0,0,0
2,2022,2022121,13,FRA,749,46.0,0,0,0
2,2022,2022121,13,FRA,750,47.0,0,0,0
2,2022,2022121,13,FRA,751,48.0,0,0,0
2,2022,2022121,13,FRA,752,49.0,0,0,0
2,2022,2022121,13,FRA,753,50.0,0,0,0
2,2022,2022121,13,FRA,754,51.0,0,0,0
2,2022,2022121,13,FRA,755,52.0,0,0,0
2,2022,2022121,13,FRA,756,53.0,0,0,0
2,2022,2022131,14,HUN,757,1.0,0,1,0
2,2022,2022131,14,HUN,758,2.0,0,0,0
2,2022,2022131,14,HUN,759,3.0,0,0,0
2,2022,2022131,14,HUN,760,4.0,0,0,0
2,2022,2022131,14,HUN,761,5.0,0,0,0
2,2022,2022131,14,HUN,762,6.0,0,0,0
2,2022,2022131,14,HUN,763,7.0,0,0,0
2,2022,2022131,14,HUN,764,8.0,0,0,0
2,2022,2022131,14,HUN,765,9.0,0,0,0
2,2022,2022131,14,HUN,766,10.0,0,0,0
2,2022,2022131,14,HUN,767,11.0,0,0,0
2,2022,2022131,14,HUN,768,12.0,0,0,0
2,2022,2022131,14,HUN,769,13.0,0,0,0
2,2022,2022131,14,HUN,770,14.0,0,0,0
2,2022,2022131,14,HUN,771,15.0,0,0,0
2,2022,2022131,14,HUN,772,16.0,0,0,0
2,2022,2022131,14,HUN,773,17.0,0,0,0
2,2022,2022131,14,HUN,774,18.0,0,0,0
2,2022,2022131,14,HUN,775,19.0,0,0,0
2,2022,2022131,14,HUN,776,20.0,0,0,0
2,2022,2022131,14,HUN,777,21.0,0,0,0
2,2022,2022131,14,HUN,778,22.0,0,0,0
2,2022,2022131,14,HUN,779,23.0,0,0,0
2,2022,2022131,14,HUN,780,24.0,0,0,0
2,2022,2022131,14,HUN,781,25.0,0,0,0
2,2022,2022131,14,HUN,782,26.0,0,0,0
2,2022,2022131,14,HUN,783,27.0,0,0,0
2,2022,2022131,14,HUN,784,28.0,0,0,0
2,2022,2022131,14,HUN,785,29.0,0,0,0
2,2022,2022131,14,HUN,786,30.0,0,0,0
2,2022,2022131,14,HUN,787,31.0,0,0,0
2,2022,2022131,14,HUN,788,32.0,0,0,0
2,2022,2022131,14,HUN,789,33.0,0,0,0
2,2022,2022131,14,HUN,790,34.0,0,0,0
2,2022,2022131,14,HUN,791,35.0,1,0,0
2,2022,2022131,14,HUN,792,36.0,0,0,0
2,2022,2022131,14,HUN,793,37.0,0,0,0
2,2022,2022131,14,HUN,794,38.0,0,0,0
2,2022,2022131,14,HUN,795,39.0,0,0,0
2,2022,2022131,14,HUN,796,40.0,0,0,0
2,2022,2022131,14,HUN,797,41.0,0,0,0
2,2022,2022131,14,HUN,798,42.0,0,0,0
2,2022,2022131,14,HUN,799,43.0,0,0,0
2,2022,2022131,14,HUN,800,44.0,0,0,0
2,2022,2022131,14,HUN,801,45.0,0,0,0
2,2022,2022131,14,HUN,802,46.0,0,0,0
2,2022,2022131,14,HUN,803,47.0,0,0,0
2,2022,2022131,14,HUN,804,48.0,0,0,0
2,2022,2022131,14,HUN,805,49.0,0,0,0
2,2022,2022131,14,HUN,806,50.0,0,0,0
2,2022,2022131,14,HUN,807,51.0,0,0,0
2,2022,2022131,14,HUN,808,52.0,0,0,0
2,2022,2022131,14,HUN,809,53.0,0,0,0
2,2022,2022131,14,HUN,810,54.0,0,0,0
2,2022,2022131,14,HUN,811,55.0,0,0,0
2,2022,2022131,14,HUN,812,56.0,0,0,0
2,2022,2022131,14,HUN,813,57.0,0,0,0
2,2022,2022131,14,HUN,814,58.0,0,0,0
2,2022,2022131,14,HUN,815,59.0,0,0,0
2,2022,2022131,14,HUN,816,60.0,0,0,0
2,2022,2022131,14,HUN,817,61.0,0,0,0
2,2022,2022131,14,HUN,818,62.0,0,0,0
2,2022,2022131,14,HUN,819,63.0,0,0,0
2,2022,2022131,14,HUN,820,64.0,0,0,0
2,2022,2022131,14,HUN,821,65.0,0,0,0
2,2022,2022131,14,HUN,822,66.0,0,0,0
2,2022,2022131,14,HUN,823,67.0,0,0,0
2,2022,2022131,14,HUN,824,68.0,0,0,0
2,2022,2022131,14,HUN,825,69.0,0,0,0
2,2022,2022131,14,HUN,826,70.0,0,0,0
2,2022,2022141,15,BEL,827,1.0,0,1,0
2,2022,2022141,15,BEL,828,2.0,0,0,0
2,2022,2022141,15,BEL,829,3.0,0,0,0
2,2022,2022141,15,BEL,830,4.0,0,0,0
2,2022,2022141,15,BEL,831,5.0,0,0,0
2,2022,2022141,15,BEL,832,6.0,0,0,0
2,2022,2022141,15,BEL,833,7.0,0,0,0
2,2022,2022141,15,BEL,834,8.0,0,0,0
2,2022,2022141,15,BEL,835,9.0,0,0,0
2,2022,2022141,15,BEL,836,10.0,0,0,0
2,2022,2022141,15,BEL,837,11.0,0,0,0
2,2022,2022141,15,BEL,838,12.0,0,0,0
2,2022,2022141,15,BEL,839,13.0,0,0,0
2,2022,2022141,15,BEL,840,14.0,0,0,0
2,2022,2022141,15,BEL,841,15.0,0,0,0
2,2022,2022141,15,BEL,842,16.0,0,0,0
2,2022,2022141,15,BEL,843,17.0,0,0,0
2,2022,2022141,15,BEL,844,18.0,0,0,0
2,2022,2022141,15,BEL,845,19.0,0,0,0
2,2022,2022141,15,BEL,846,20.0,0,0,0
2,2022,2022141,15,BEL,847,21.0,0,0,0
2,2022,2022141,15,BEL,848,22.0,1,0,0
2,2022,2022141,15,BEL,849,23.0,0,0,0
2,2022,2022141,15,BEL,850,24.0,0,0,0
2,2022,2022141,15,BEL,851,25.0,0,0,0
2,2022,2022141,15,BEL,852,26.0,0,0,0
2,2022,2022141,15,BEL,853,27.0,0,0,0
2,2022,2022141,15,BEL,854,28.0,0,0,0
2,2022,2022141,15,BEL,855,29.0,0,0,0
2,2022,2022141,15,BEL,856,30.0,0,0,0
2,2022,2022141,15,BEL,857,31.0,0,0,0
2,2022,2022141,15,BEL,858,32.0,0,0,0
2,2022,2022141,15,BEL,859,33.0,0,0,0
2,2022,2022141,15,BEL,860,34.0,0,0,0
2,2022,2022141,15,BEL,861,35.0,0,0,0
2,2022,2022141,15,BEL,862,36.0,0,0,0
2,2022,2022141,15,BEL,863,37.0,0,0,0
2,2022,2022141,15,BEL,864,38.0,0,0,0
2,2022,2022141,15,BEL,865,39.0,0,0,0
2,2022,2022141,15,BEL,866,40.0,0,0,0
2,2022,2022141,15,BEL,867,41.0,0,0,0
2,2022,2022141,15,BEL,868,42.0,0,0,0
2,2022,2022141,15,BEL,869,43.0,0,0,0
2,2022,2022141,15,BEL,870,44.0,0,0,0
2,2022,2022151,16,NLD,871,1.0,0,1,0
2,2022,2022151,16,NLD,872,2.0,0,0,0
2,2022,2022151,16,NLD,873,3.0,0,0,0
2,2022,2022151,16,NLD,874,4.0,0,0,0
2,2022,2022151,16,NLD,875,5.0,0,0,0
2,2022,2022151,16,NLD,876,6.0,0,0,0
2,2022,2022151,16,NLD,877,7.0,0,0,0
2,2022,2022151,16,NLD,878,8.0,0,0,0
2,2022,2022151,16,NLD,879,9.0,0,0,0
2,2022,2022151,16,NLD,880,10.0,0,0,0
2,2022,2022151,16,NLD,881,11.0,0,0,0
2,2022,2022151,16,NLD,882,12.0,0,0,0
2,2022,2022151,16,NLD,883,13.0,0,0,0
2,2022,2022151,16,NLD,884,14.0,0,0,0
2,2022,2022151,16,NLD,885,15.0,0,0,0
2,2022,2022151,16,NLD,886,16.0,0,0,0
2,2022,2022151,16,NLD,887,17.0,0,0,0
2,2022,2022151,16,NLD,888,18.0,0,0,0
2,2022,2022151,16,NLD,889,19.0,0,0,0
2,2022,2022151,16,NLD,890,20.0,0,0,0
2,2022,2022151,16,NLD,891,21.0,0,0,0
2,2022,2022151,16,NLD,892,22.0,0,0,0
2,2022,2022151,16,NLD,893,23.0,0,0,0
2,2022,2022151,16,NLD,894,24.0,0,0,0
2,2022,2022151,16,NLD,895,25.0,0,0,0
2,2022,2022151,16,NLD,896,26.0,0,0,0
2,2022,2022151,16,NLD,897,27.0,0,0,0
2,2022,2022151,16,NLD,898,28.0,0,0,0
2,2022,2022151,16,NLD,899,29.0,0,0,0
2,2022,2022151,16,NLD,900,30.0,0,0,0
2,2022,2022151,16,NLD,901,31.0,0,0,0
2,2022,2022151,16,NLD,902,32.0,0,0,0
2,2022,2022151,16,NLD,903,33.0,0,0,0
2,2022,2022151,16,NLD,904,34.0,0,0,0
2,2022,2022151,16,NLD,905,35.0,0,0,0
2,2022,2022151,16,NLD,906,36.0,1,0,0
2,2022,2022151,16,NLD,907,37.0,0,0,0
2,2022,2022151,16,NLD,908,38.0,0,0,0
2,2022,2022151,16,NLD,909,39.0,0,0,0
2,2022,2022151,16,NLD,910,40.0,0,0,0
2,2022,2022151,16,NLD,911,41.0,0,0,0
2,2022,2022151,16,NLD,912,42.0,0,0,0
2,2022,2022151,16,NLD,913,43.0,0,0,0
2,2022,2022151,16,NLD,914,44.0,0,0,0
2,2022,2022151,16,NLD,915,45.0,0,0,0
2,2022,2022151,16,NLD,916,46.0,0,0,0
2,2022,2022151,16,NLD,917,47.0,0,0,0
2,2022,2022151,16,NLD,918,48.0,0,0,0
2,2022,2022151,16,NLD,919,49.0,0,0,0
2,2022,2022151,16,NLD,920,50.0,0,0,0
2,2022,2022151,16,NLD,921,51.0,0,0,0
2,2022,2022151,16,NLD,922,52.0,0,0,0
2,2022,2022151,16,NLD,923,53.0,0,0,0
2,2022,2022151,16,NLD,924,54.0,0,0,0
2,2022,2022151,16,NLD,925,55.0,0,0,0
2,2022,2022151,16,NLD,926,56.0,0,0,0
2,2022,2022151,16,NLD,927,57.0,0,0,0
2,2022,2022151,16,NLD,928,58.0,0,0,0
2,2022,2022151,16,NLD,929,59.0,0,0,0
2,2022,2022151,16,NLD,930,60.0,0,0,0
2,2022,2022151,16,NLD,931,61.0,0,0,0
2,2022,2022151,16,NLD,932,62.0,0,0,0
2,2022,2022151,16,NLD,933,63.0,0,0,0
2,2022,2022151,16,NLD,934,64.0,0,0,0
2,2022,2022151,16,NLD,935,65.0,0,0,0
2,2022,2022151,16,NLD,936,66.0,0,0,0
2,2022,2022151,16,NLD,937,67.0,0,0,0
2,2022,2022151,16,NLD,938,68.0,0,0,0
2,2022,2022151,16,NLD,939,69.0,0,0,0
2,2022,2022151,16,NLD,940,70.0,0,0,0
2,2022,2022151,16,NLD,941,71.0,0,0,0
2,2022,2022151,16,NLD,942,72.0,0,0,0
2,2022,2022161,17,ITA,943,1.0,0,1,0
2,2022,2022161,17,ITA,944,2.0,0,0,0
2,2022,2022161,17,ITA,945,3.0,0,0,0
2,2022,2022161,17,ITA,946,4.0,0,0,0
2,2022,2022161,17,ITA,947,5.0,0,0,0
2,2022,2022161,17,ITA,948,6.0,0,0,0
2,2022,2022161,17,ITA,949,7.0,0,0,0
2,2022,2022161,17,ITA,950,8.0,0,0,0
2,2022,2022161,17,ITA,951,9.0,0,0,0
2,2022,2022161,17,ITA,952,10.0,0,0,0
2,2022,2022161,17,ITA,953,11.0,0,0,0
2,2022,2022161,17,ITA,954,12.0,0,0,0
2,2022,2022161,17,ITA,955,13.0,0,0,0
2,2022,2022161,17,ITA,956,14.0,0,0,0
2,2022,2022161,17,ITA,957,15.0,0,0,0
2,2022,2022161,17,ITA,958,16.0,0,0,0
2,2022,2022161,17,ITA,959,17.0,0,0,0
2,2022,2022161,17,ITA,960,18.0,0,0,0
2,2022,2022161,17,ITA,961,19.0,0,0,0
2,2022,2022161,17,ITA,962,20.0,0,0,0
2,2022,2022161,17,ITA,963,21.0,0,0,0
2,2022,2022161,17,ITA,964,22.0,0,0,0
2,2022,2022161,17,ITA,965,23.0,0,0,0
2,2022,2022161,17,ITA,966,24.0,0,0,0
2,2022,2022161,17,ITA,967,25.0,0,0,0
2,2022,2022161,17,ITA,968,26.0,0,0,0
2,2022,2022161,17,ITA,969,27.0,1,0,0
2,2022,2022161,17,ITA,970,28.0,0,0,0
2,2022,2022161,17,ITA,971,29.0,0,0,0
2,2022,2022161,17,ITA,972,30.0,0,0,0
2,2022,2022161,17,ITA,973,31.0,0,0,0
2,2022,2022161,17,ITA,974,32.0,0,0,0
2,2022,2022161,17,ITA,975,33.0,0,0,0
2,2022,2022161,17,ITA,976,34.0,0,0,0
2,2022,2022161,17,ITA,977,35.0,0,0,0
2,2022,2022161,17,ITA,978,36.0,0,0,0
2,2022,2022161,17,ITA,979,37.0,0,0,0
2,2022,2022161,17,ITA,980,38.0,0,0,0
2,2022,2022161,17,ITA,981,39.0,0,0,0
2,2022,2022161,17,ITA,982,40.0,0,0,0
2,2022,2022161,17,ITA,983,41.0,0,0,0
2,2022,2022161,17,ITA,984,42.0,0,0,0
2,2022,2022161,17,ITA,985,43.0,0,0,0
2,2022,2022161,17,ITA,986,44.0,0,0,0
2,2022,2022161,17,ITA,987,45.0,0,0,0
2,2022,2022161,17,ITA,988,46.0,0,0,0
2,2022,2022161,17,ITA,989,47.0,0,0,0
2,2022,2022161,17,ITA,990,48.0,0,0,0
2,2022,2022161,17,ITA,991,49.0,0,0,0
2,2022,2022161,17,ITA,992,50.0,0,0,0
2,2022,2022161,17,ITA,993,51.0,0,0,0
2,2022,2022161,17,ITA,994,52.0,0,0,0
2,2022,2022161,17,ITA,995,53.0,0,0,0
2,2022,2022171,18,SGP,996,1.0,0,1,0
2,2022,2022171,18,SGP,997,2.0,0,0,0
2,2022,2022171,18,SGP,998,3.0,0,0,0
2,2022,2022171,18,SGP,999,4.0,0,0,0
2,2022,2022171,18,SGP,1000,5.0,0,0,0
2,2022,2022171,18,SGP,1001,6.0,0,0,0
2,2022,2022171,18,SGP,1002,7.0,0,0,0
2,2022,2022171,18,SGP,1003,8.0,0,0,0
2,2022,2022171,18,SGP,1004,9.0,0,0,0
2,2022,2022171,18,SGP,1005,10.0,0,0,0
2,2022,2022171,18,SGP,1006,11.0,0,0,0
2,2022,2022171,18,SGP,1007,12.0,0,0,0
2,2022,2022171,18,SGP,1008,13.0,0,0,0
2,2022,2022171,18,SGP,1009,14.0,0,0,0
2,2022,2022171,18,SGP,1010,15.0,0,0,0
2,2022,2022171,18,SGP,1011,16.0,0,0,0
2,2022,2022171,18,SGP,1012,17.0,0,0,0
2,2022,2022171,18,SGP,1013,18.0,0,0,0
2,2022,2022171,18,SGP,1014,19.0,0,0,0
2,2022,2022171,18,SGP,1015,20.0,0,0,0
2,2022,2022171,18,SGP,1016,21.0,0,0,0
2,2022,2022171,18,SGP,1017,22.0,0,0,0
2,2022,2022171,18,SGP,1018,23.0,0,0,0
2,2022,2022171,18,SGP,1019,24.0,0,0,0
2,2022,2022171,18,SGP,1020,25.0,0,0,0
2,2022,2022171,18,SGP,1021,26.0,0,0,0
2,2022,2022171,18,SGP,1022,27.0,0,0,0
2,2022,2022171,18,SGP,1023,28.0,0,0,0
2,2022,2022171,18,SGP,1024,29.0,0,0,0
2,2022,2022171,18,SGP,1025,30.0,1,0,0
2,2022,2022171,18,SGP,1026,31.0,0,0,0
2,2022,2022171,18,SGP,1027,32.0,0,0,0
