SprintIndex,SeasonID,RaceID,EventIndex,EventAbbreviation,LapNumberFlow,LapNumber,EventAbbMiddleMarker,EventTicksMarker,isSprint
1,2021,2021181,19,MEX,1037,47.0,0,0,0
1,2021,2021181,19,MEX,1038,48.0,0,0,0
1,2021,2021181,19,MEX,1039,49.0,0,0,0
1,2021,2021181,19,MEX,1040,50.0,0,0,0
1,2021,2021181,19,MEX,1041,51.0,0,0,0
1,2021,2021181,19,MEX,1042,52.0,0,0,0
1,2021,2021181,19,MEX,1043,53.0,0,0,0
1,2021,2021181,19,MEX,1044,54.0,0,0,0
1,2021,2021181,19,MEX,1045,55.0,0,0,0
1,2021,2021181,19,MEX,1046,56.0,0,0,0
1,2021,2021181,19,MEX,1047,57.0,0,0,0
1,2021,2021181,19,MEX,1048,58.0,0,0,0
1,2021,2021181,19,MEX,1049,59.0,0,0,0
1,2021,2021181,19,MEX,1050,60.0,0,0,0
1,2021,2021181,19,MEX,1051,61.0,0,0,0
1,2021,2021181,19,MEX,1052,62.0,0,0,0
1,2021,2021181,19,MEX,1053,63.0,0,0,0
1,2021,2021181,19,MEX,1054,64.0,0,0,0
1,2021,2021181,19,MEX,1055,65.0,0,0,0
1,2021,2021181,19,MEX,1056,66.0,0,0,0
1,2021,2021181,19,MEX,1057,67.0,0,0,0
1,2021,2021181,19,MEX,1058,68.0,0,0,0
1,2021,2021181,19,MEX,1059,69.0,0,0,0
1,2021,2021181,19,MEX,1060,70.0,0,0,0
1,2021,2021181,19,MEX,1061,71.0,0,0,0
1,2021,2021191,21,BRA,1062,1.0,0,1,0
1,2021,2021191,21,BRA,1063,2.0,0,0,0
1,2021,2021191,21,BRA,1064,3.0,0,0,0
1,2021,2021191,21,BRA,1065,4.0,0,0,0
1,2021,2021191,21,BRA,1066,5.0,0,0,0
1,2021,2021191,21,BRA,1067,6.0,0,0,0
1,2021,2021191,21,BRA,1068,7.0,0,0,0
1,2021,2021191,21,BRA,1069,8.0,0,0,0
1,2021,2021191,21,BRA,1070,9.0,0,0,0
1,2021,2021191,21,BRA,1071,10.0,0,0,0
1,2021,2021191,21,BRA,1072,11.0,0,0,0
1,2021,2021191,21,BRA,1073,12.0,0,0,0
1,2021,2021191,21,BRA,1074,13.0,0,0,0
1,2021,2021191,21,BRA,1075,14.0,0,0,0
1,2021,2021191,21,BRA,1076,15.0,0,0,0
1,2021,2021191,21,BRA,1077,16.0,0,0,0
1,2021,2021191,21,BRA,1078,17.0,0,0,0
1,2021,2021191,21,BRA,1079,18.0,0,0,0
1,2021,2021191,21,BRA,1080,19.0,0,0,0
1,2021,2021191,21,BRA,1081,20.0,0,0,0
1,2021,2021191,21,BRA,1082,21.0,0,0,0
1,2021,2021191,21,BRA,1083,22.0,0,0,0
1,2021,2021191,21,BRA,1084,23.0,0,0,0
1,2021,2021191,21,BRA,1085,24.0,0,0,0
1,2021,2021191,21,BRA,1086,25.0,0,0,0
1,2021,2021191,21,BRA,1087,26.0,0,0,0
1,2021,2021191,21,BRA,1088,27.0,0,0,0
1,2021,2021191,21,BRA,1089,28.0,0,0,0
1,2021,2021191,21,BRA,1090,29.0,0,0,0
1,2021,2021191,21,BRA,1091,30.0,0,0,0
1,2021,2021191,21,BRA,1092,31.0,0,0,0
1,2021,2021191,21,BRA,1093,32.0,0,0,0
1,2021,2021191,21,BRA,1094,33.0,0,0,0
1,2021,2021191,21,BRA,1095,34.0,0,0,0
1,2021,2021191,21,BRA,1096,35.0,0,0,0
1,2021,2021191,21,BRA,1097,36.0,1,0,0
1,2021,2021191,21,BRA,1098,37.0,0,0,0
1,2021,2021191,21,BRA,1099,38.0,0,0,0
1,2021,2021191,21,BRA,1100,39.0,0,0,0
1,2021,2021191,21,BRA,1101,40.0,0,0,0
1,2021,2021191,21,BRA,1102,41.0,0,0,0
1,2021,2021191,21,BRA,1103,42.0,0,0,0
1,2021,2021191,21,BRA,1104,43.0,0,0,0
1,2021,2021191,21,BRA,1105,44.0,0,0,0
1,2021,2021191,21,BRA,1106,45.0,0,0,0
1,2021,2021191,21,BRA,1107,46.0,0,0,0
1,2021,2021191,21,BRA,1108,47.0,0,0,0
1,2021,2021191,21,BRA,1109,48.0,0,0,0
1,2021,2021191,21,BRA,1110,49.0,0,0,0
1,2021,2021191,21,BRA,1111,50.0,0,0,0
1,2021,2021191,21,BRA,1112,51.0,0,0,0
1,2021,2021191,21,BRA,1113,52.0,0,0,0
1,2021,2021191,21,BRA,1114,53.0,0,0,0
1,2021,2021191,21,BRA,1115,54.0,0,0,0
1,2021,2021191,21,BRA,1116,55.0,0,0,0
1,2021,2021191,21,BRA,1117,56.0,0,0,0
1,2021,2021191,21,BRA,1118,57.0,0,0,0
1,2021,2021191,21,BRA,1119,58.0,0,0,0
1,2021,2021191,21,BRA,1120,59.0,0,0,0
1,2021,2021191,21,BRA,1121,60.0,0,0,0
1,2021,2021191,21,BRA,1122,61.0,0,0,0
1,2021,2021191,21,BRA,1123,62.0,0,0,0
1,2021,2021191,21,BRA,1124,63.0,0,0,0
1,2021,2021191,21,BRA,1125,64.0,0,0,0
1,2021,2021191,21,BRA,1126,65.0,0,0,0
1,2021,2021191,21,BRA,1127,66.0,0,0,0
1,2021,2021191,21,BRA,1128,67.0,0,0,0
1,2021,2021191,21,BRA,1129,68.0,0,0,0
1,2021,2021191,21,BRA,1130,69.0,0,0,0
1,2021,2021191,21,BRA,1131,70.0,0,0,0
1,2021,2021191,21,BRA,1132,71.0,0,0,0
1,2021,2021201,22,QAT,1133,1.0,0,1,0
1,2021,2021201,22,QAT,1134,2.0,0,0,0
1,2021,2021201,22,QAT,1135,3.0,0,0,0
1,2021,2021201,22,QAT,1136,4.0,0,0,0
1,2021,2021201,22,QAT,1137,5.0,0,0,0
1,2021,2021201,22,QAT,1138,6.0,0,0,0
1,2021,2021201,22,QAT,1139,7.0,0,0,0
1,2021,2021201,22,QAT,1140,8.0,0,0,0
1,2021,2021201,22,QAT,1141,9.0,0,0,0
1,2021,2021201,22,QAT,1142,10.0,0,0,0
1,2021,2021201,22,QAT,1143,11.0,0,0,0
1,2021,2021201,22,QAT,1144,12.0,0,0,0
1,2021,2021201,22,QAT,1145,13.0,0,0,0
1,2021,2021201,22,QAT,1146,14.0,0,0,0
1,2021,2021201,22,QAT,1147,15.0,0,0,0
1,2021,2021201,22,QAT,1148,16.0,0,0,0
1,2021,2021201,22,QAT,1149,17.0,0,0,0
1,2021,2021201,22,QAT,1150,18.0,0,0,0
1,2021,2021201,22,QAT,1151,19.0,0,0,0
1,2021,2021201,22,QAT,1152,20.0,0,0,0
1,2021,2021201,22,QAT,1153,21.0,0,0,0
1,2021,2021201,22,QAT,1154,22.0,0,0,0
1,2021,2021201,22,QAT,1155,23.0,0,0,0
1,2021,2021201,22,QAT,1156,24.0,0,0,0
1,2021,2021201,22,QAT,1157,25.0,0,0,0
1,2021,2021201,22,QAT,1158,26.0,0,0,0
1,2021,2021201,22,QAT,1159,27.0,0,0,0
1,2021,2021201,22,QAT,1160,28.0,0,0,0
1,2021,2021201,22,QAT,1161,29.0,1,0,0
1,2021,2021201,22,QAT,1162,30.0,0,0,0
1,2021,2021201,22,QAT,1163,31.0,0,0,0
1,2021,2021201,22,QAT,1164,32.0,0,0,0
1,2021,2021201,22,QAT,1165,33.0,0,0,0
1,2021,2021201,22,QAT,1166,34.0,0,0,0
1,2021,2021201,22,QAT,1167,35.0,0,0,0
1,2021,2021201,22,QAT,1168,36.0,0,0,0
1,2021,2021201,22,QAT,1169,37.0,0,0,0
1,2021,2021201,22,QAT,1170,38.0,0,0,0
1,2021,2021201,22,QAT,1171,39.0,0,0,0
1,2021,2021201,22,QAT,1172,40.0,0,0,0
1,2021,2021201,22,QAT,1173,41.0,0,0,0
1,2021,2021201,22,QAT,1174,42.0,0,0,0
1,2021,2021201,22,QAT,1175,43.0,0,0,0
1,2021,2021201,22,QAT,1176,44.0,0,0,0
1,2021,2021201,22,QAT,1177,45.0,0,0,0
1,2021,2021201,22,QAT,1178,46.0,0,0,0
1,2021,2021201,22,QAT,1179,47.0,0,0,0
1,2021,2021201,22,QAT,1180,48.0,0,0,0
1,2021,2021201,22,QAT,1181,49.0,0,0,0
1,2021,2021201,22,QAT,1182,50.0,0,0,0
1,2021,2021201,22,QAT,1183,51.0,0,0,0
1,2021,2021201,22,QAT,1184,52.0,0,0,0
1,2021,2021201,22,QAT,1185,53.0,0,0,0
1,2021,2021201,22,QAT,1186,54.0,0,0,0
1,2021,2021201,22,QAT,1187,55.0,0,0,0
1,2021,2021201,22,QAT,1188,56.0,0,0,0
1,2021,2021201,22,QAT,1189,57.0,0,0,0
1,2021,2021211,23,SAU,1190,1.0,0,1,0
1,2021,2021211,23,SAU,1191,2.0,0,0,0
1,2021,2021211,23,SAU,1192,3.0,0,0,0
1,2021,2021211,23,SAU,1193,4.0,0,0,0
1,2021,2021211,23,SAU,1194,5.0,0,0,0
1,2021,2021211,23,SAU,1195,6.0,0,0,0
1,2021,2021211,23,SAU,1196,7.0,0,0,0
1,2021,2021211,23,SAU,1197,8.0,0,0,0
1,2021,2021211,23,SAU,1198,9.0,0,0,0
1,2021,2021211,23,SAU,1199,10.0,0,0,0
1,2021,2021211,23,SAU,1200,11.0,0,0,0
1,2021,2021211,23,SAU,1201,12.0,0,0,0
1,2021,2021211,23,SAU,1202,13.0,0,0,0
1,2021,2021211,23,SAU,1203,14.0,0,0,0
1,2021,2021211,23,SAU,1204,15.0,0,0,0
1,2021,2021211,23,SAU,1205,16.0,0,0,0
1,2021,2021211,23,SAU,1206,17.0,0,0,0
1,2021,2021211,23,SAU,1207,18.0,0,0,0
1,2021,2021211,23,SAU,1208,19.0,0,0,0
1,2021,2021211,23,SAU,1209,20.0,0,0,0
1,2021,2021211,23,SAU,1210,21.0,0,0,0
1,2021,2021211,23,SAU,1211,22.0,0,0,0
1,2021,2021211,23,SAU,1212,23.0,0,0,0
1,2021,2021211,23,SAU,1213,24.0,0,0,0
1,2021,2021211,23,SAU,1214,25.0,1,0,0
1,2021,2021211,23,SAU,1215,26.0,0,0,0
1,2021,2021211,23,SAU,1216,27.0,0,0,0
1,2021,2021211,23,SAU,1217,28.0,0,0,0
1,2021,2021211,23,SAU,1218,29.0,0,0,0
1,2021,2021211,23,SAU,1219,30.0,0,0,0
1,2021,2021211,23,SAU,1220,31.0,0,0,0
1,2021,2021211,23,SAU,1221,32.0,0,0,0
1,2021,2021211,23,SAU,1222,33.0,0,0,0
1,2021,2021211,23,SAU,1223,34.0,0,0,0
1,2021,2021211,23,SAU,1224,35.0,0,0,0
1,2021,2021211,23,SAU,1225,36.0,0,0,0
1,2021,2021211,23,SAU,1226,37.0,0,0,0
1,2021,2021211,23,SAU,1227,38.0,0,0,0
1,2021,2021211,23,SAU,1228,39.0,0,0,0
1,2021,2021211,23,SAU,1229,40.0,0,0,0
1,2021,2021211,23,SAU,1230,41.0,0,0,0
1,2021,2021211,23,SAU,1231,42.0,0,0,0
1,2021,2021211,23,SAU,1232,43.0,0,0,0
1,2021,2021211,23,SAU,1233,44.0,0,0,0
1,2021,2021211,23,SAU,1234,45.0,0,0,0
1,2021,2021211,23,SAU,1235,46.0,0,0,0
1,2021,2021211,23,SAU,1236,47.0,0,0,0
1,2021,2021211,23,SAU,1237,48.0,0,0,0
1,2021,2021211,23,SAU,1238,49.0,0,0,0
1,2021,2021211,23,SAU,1239,50.0,0,0,0
1,2021,2021221,24,ARE,1240,1.0,0,1,0
1,2021,2021221,24,ARE,1241,2.0,0,0,0
1,2021,2021221,24,ARE,1242,3.0,0,0,0
1,2021,2021221,24,ARE,1243,4.0,0,0,0
1,2021,2021221,24,ARE,1244,5.0,0,0,0
1,2021,2021221,24,ARE,1245,6.0,0,0,0
1,2021,2021221,24,ARE,1246,7.0,0,0,0
1,2021,2021221,24,ARE,1247,8.0,0,0,0
1,2021,2021221,24,ARE,1248,9.0,0,0,0
1,2021,2021221,24,ARE,1249,10.0,0,0,0
1,2021,2021221,24,ARE,1250,11.0,0,0,0
1,2021,2021221,24,ARE,1251,12.0,0,0,0
1,2021,2021221,24,ARE,1252,13.0,0,0,0
1,2021,2021221,24,ARE,1253,14.0,0,0,0
1,2021,2021221,24,ARE,1254,15.0,0,0,0
1,2021,2021221,24,ARE,1255,16.0,0,0,0
1,2021,2021221,24,ARE,1256,17.0,0,0,0
1,2021,2021221,24,ARE,1257,18.0,0,0,0
1,2021,2021221,24,ARE,1258,19.0,0,0,0
1,2021,2021221,24,ARE,1259,20.0,0,0,0
1,2021,2021221,24,ARE,1260,21.0,0,0,0
1,2021,2021221,24,ARE,1261,22.0,0,0,0
1,2021,2021221,24,ARE,1262,23.0,0,0,0
1,2021,2021221,24,ARE,1263,24.0,0,0,0
1,2021,2021221,24,ARE,1264,25.0,0,0,0
1,2021,2021221,24,ARE,1265,26.0,0,0,0
1,2021,2021221,24,ARE,1266,27.0,0,0,0
1,2021,2021221,24,ARE,1267,28.0,0,0,0
1,2021,2021221,24,ARE,1268,29.0,1,0,0
1,2021,2021221,24,ARE,1269,30.0,0,0,0
1,2021,2021221,24,ARE,1270,31.0,0,0,0
1,2021,2021221,24,ARE,1271,32.0,0,0,0
1,2021,2021221,24,ARE,1272,33.0,0,0,0
1,2021,2021221,24,ARE,1273,34.0,0,0,0
1,2021,2021221,24,ARE,1274,35.0,0,0,0
1,2021,2021221,24,ARE,1275,36.0,0,0,0
1,2021,2021221,24,ARE,1276,37.0,0,0,0
1,2021,2021221,24,ARE,1277,38.0,0,0,0
1,2021,2021221,24,ARE,1278,39.0,0,0,0
1,2021,2021221,24,ARE,1279,40.0,0,0,0
1,2021,2021221,24,ARE,1280,41.0,0,0,0
1,2021,2021221,24,ARE,1281,42.0,0,0,0
1,2021,2021221,24,ARE,1282,43.0,0,0,0
1,2021,2021221,24,ARE,1283,44.0,0,0,0
1,2021,2021221,24,ARE,1284,45.0,0,0,0
1,2021,2021221,24,ARE,1285,46.0,0,0,0
1,2021,2021221,24,ARE,1286,47.0,0,0,0
1,2021,2021221,24,ARE,1287,48.0,0,0,0
1,2021,2021221,24,ARE,1288,49.0,0,0,0
1,2021,2021221,24,ARE,1289,50.0,0,0,0
1,2021,2021221,24,ARE,1290,51.0,0,0,0
1,2021,2021221,24,ARE,1291,52.0,0,0,0
1,2021,2021221,24,ARE,1292,53.0,0,0,0
1,2021,2021221,24,ARE,1293,54.0,0,0,0
1,2021,2021221,24,ARE,1294,55.0,0,0,0
1,2021,2021221,24,ARE,1295,56.0,0,0,0
1,2021,2021221,24,ARE,1296,57.0,0,0,0
1,2021,2021221,24,ARE,1297,58.0,0,0,0
