SprintIndex,SeasonID,RaceID,EventIndex,Team,DriverID,Abbreviation,FullName,Number,Color,LapNumber,LapNumberFlow,Laptime,LaptimeClear,LaptimeMistake,LaptimeNaN,LaptimeClearPace,LaptimeDiff,PaceDiff,PaceDiffDelta,PaceDiffMean,PaceDiffValueBetterID,PaceDiffClear,PaceDiffClearDelta,PaceDiffClearMean,PaceDiffClearValueBetterID,PaceDiffTeammate,Compound,CompoundColor,TyreLife,Stint,StintVerticalLine,StintLabel,StintMeanConsistency,SafetyCarLeave,SafetyCarEnter,VirtualSafetyCarLeave,VirtualSafetyCarEnter,Overtakes,Position
1,2023,2023061,6,McLaren,28,PIA,Oscar Piastri,81,#F58020,53.0,326,96.843,96.843,0,0,93.37,6.946,-3.44,-,-,-,-3.440,-,-,-,,H,#A5AFB9,53,1.0,0,0,0.415,0,0,0,0,0.0,9
1,2023,2023061,6,McLaren,28,PIA,Oscar Piastri,81,#F58020,54.0,327,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,H,#A5AFB9,54,1.0,1,0,0.415,0,0,0,0,0.0,10
1,2023,2023061,6,McLaren,28,PIA,Oscar Piastri,81,#F58020,55.0,328,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,I,#50A078,1,2.0,0,0,0.561,0,0,0,0,0.0,10
1,2023,2023061,6,McLaren,28,PIA,Oscar Piastri,81,#F58020,56.0,329,103.482,103.482,0,0,-,-,-1.035,3.098,0.514,4.0,-1.035,3.098,0.514,4.0,2.063,I,#50A078,2,2.0,0,0,0.561,0,0,0,0,0.0,10
1,2023,2023061,6,McLaren,28,PIA,Oscar Piastri,81,#F58020,57.0,330,103.431,103.431,0,0,103.456,0.051,-0.743,3.010,0.762,4.0,-0.743,3.010,0.762,4.0,2.267,I,#50A078,3,2.0,0,0,0.561,0,0,0,0,0.0,10
1,2023,2023061,6,McLaren,28,PIA,Oscar Piastri,81,#F58020,58.0,331,103.803,103.803,0,0,103.617,0.372,1.769,1.673,2.606,4.0,1.769,1.673,2.606,4.0,3.442,I,#50A078,4,2.0,0,0,0.561,0,0,0,0,-1.0,11
1,2023,2023061,6,McLaren,28,PIA,Oscar Piastri,81,#F58020,59.0,332,102.379,102.379,0,0,103.091,1.424,0.672,1.163,1.254,4.0,0.672,1.163,1.254,4.0,1.835,I,#50A078,5,2.0,0,0,0.561,0,0,0,0,0.0,11
1,2023,2023061,6,McLaren,28,PIA,Oscar Piastri,81,#F58020,60.0,333,101.431,101.431,0,0,101.905,0.948,0.729,-0.358,0.550,28.0,0.729,-0.358,0.550,28.0,0.371,I,#50A078,6,2.0,0,0,0.561,0,0,0,0,0.0,11
1,2023,2023061,6,McLaren,28,PIA,Oscar Piastri,81,#F58020,61.0,334,101.089,101.089,0,0,101.26,0.342,0.337,1.544,1.109,4.0,0.337,1.544,1.109,4.0,1.881,I,#50A078,7,2.0,0,0,0.561,0,0,0,0,0.0,11
1,2023,2023061,6,McLaren,28,PIA,Oscar Piastri,81,#F58020,62.0,335,99.78,99.78,0,0,100.434,1.309,0.515,0.887,0.959,4.0,0.515,0.887,0.959,4.0,1.402,I,#50A078,8,2.0,0,0,0.561,0,0,0,0,0.0,11
1,2023,2023061,6,McLaren,28,PIA,Oscar Piastri,81,#F58020,63.0,336,98.882,98.882,0,0,99.331,0.898,0.843,0.371,1.028,4.0,0.843,0.371,1.028,4.0,1.214,I,#50A078,9,2.0,0,0,0.561,0,0,0,0,0.0,11
1,2023,2023061,6,McLaren,28,PIA,Oscar Piastri,81,#F58020,64.0,337,98.53,98.53,0,0,98.706,0.352,0.495,-0.220,0.385,28.0,0.495,-0.220,0.385,28.0,0.275,I,#50A078,10,2.0,0,0,0.561,0,0,0,0,0.0,11
1,2023,2023061,6,McLaren,28,PIA,Oscar Piastri,81,#F58020,65.0,338,97.419,97.419,0,0,97.974,1.111,0.279,-1.399,-0.420,28.0,0.279,-1.399,-0.420,28.0,-1.12,I,#50A078,11,2.0,0,0,0.561,0,0,0,0,0.0,11
1,2023,2023061,6,McLaren,28,PIA,Oscar Piastri,81,#F58020,66.0,339,94.942,94.942,0,0,96.18,2.477,0.886,-2.039,-0.134,28.0,0.886,-2.039,-0.134,28.0,-1.153,I,#50A078,12,2.0,0,1,0.561,0,0,0,0,0.0,11
1,2023,2023061,6,McLaren,28,PIA,Oscar Piastri,81,#F58020,67.0,340,96.653,93.426,1,0,94.184,1.711,-1.684,4.236,0.434,4.0,1.543,1.009,2.047,4.0,2.552,I,#50A078,13,2.0,0,0,0.561,0,0,0,0,0.0,11
1,2023,2023061,6,McLaren,28,PIA,Oscar Piastri,81,#F58020,68.0,341,91.909,91.909,0,0,92.667,4.744,2.231,0.872,2.667,4.0,2.231,0.872,2.667,4.0,3.103,I,#50A078,14,2.0,0,0,0.561,0,0,0,0,1.0,10
1,2023,2023061,6,McLaren,28,PIA,Oscar Piastri,81,#F58020,69.0,342,91.253,91.253,0,0,91.581,0.656,2.655,1.127,3.219,4.0,2.655,1.127,3.219,4.0,3.782,I,#50A078,15,2.0,0,0,0.561,0,0,0,0,0.0,10
1,2023,2023061,6,McLaren,28,PIA,Oscar Piastri,81,#F58020,70.0,343,88.82,88.82,0,0,90.036,2.433,3.003,0.308,3.157,4.0,3.003,0.308,3.157,4.0,3.311,I,#50A078,16,2.0,0,0,0.561,0,0,0,0,0.0,10
1,2023,2023061,6,McLaren,28,PIA,Oscar Piastri,81,#F58020,71.0,344,87.67,87.67,0,0,88.245,1.150,2.55,-0.703,2.199,28.0,2.550,-0.703,2.199,28.0,1.847,I,#50A078,17,2.0,0,0,0.561,0,0,0,0,0.0,10
1,2023,2023061,6,McLaren,28,PIA,Oscar Piastri,81,#F58020,72.0,345,88.016,88.016,0,0,87.843,0.346,1.725,2.057,2.753,4.0,1.725,2.057,2.753,4.0,3.782,I,#50A078,18,2.0,0,0,0.561,0,0,0,0,0.0,10
1,2023,2023061,6,McLaren,28,PIA,Oscar Piastri,81,#F58020,73.0,346,87.443,87.443,0,0,87.73,0.573,0.979,1.676,1.817,4.0,0.979,1.676,1.817,4.0,2.655,I,#50A078,19,2.0,0,0,0.561,0,0,0,0,0.0,10
1,2023,2023061,6,McLaren,28,PIA,Oscar Piastri,81,#F58020,74.0,347,86.185,86.185,0,0,86.814,1.258,1.388,0.714,1.745,4.0,1.388,0.714,1.745,4.0,2.102,I,#50A078,20,2.0,0,0,0.561,0,0,0,0,0.0,10
1,2023,2023061,6,McLaren,28,PIA,Oscar Piastri,81,#F58020,75.0,348,86.143,86.143,0,0,86.164,0.042,0.709,0.865,1.141,4.0,0.709,0.865,1.141,4.0,1.574,I,#50A078,21,2.0,0,0,0.561,0,0,0,0,0.0,10
1,2023,2023061,6,McLaren,28,PIA,Oscar Piastri,81,#F58020,76.0,349,85.615,85.615,0,0,85.879,0.528,1.277,-0.152,1.201,28.0,1.277,-0.152,1.201,28.0,1.125,I,#50A078,22,2.0,0,0,0.561,0,0,0,0,0.0,10
1,2023,2023061,6,McLaren,28,PIA,Oscar Piastri,81,#F58020,77.0,350,84.785,84.785,0,0,85.2,0.830,1.288,-2.103,0.236,28.0,1.288,-2.103,0.236,28.0,-0.815,I,#50A078,23,2.0,0,0,0.561,0,0,0,0,0.0,10
1,2023,2023071,7,McLaren,4,NOR,Lando Norris,4,#F58020,1.0,352,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,3,1.0,1,0,-,0,0,0,0,,14
1,2023,2023071,7,McLaren,4,NOR,Lando Norris,4,#F58020,2.0,353,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,H,#A5AFB9,1,2.0,0,0,0.221,0,0,0,0,0.0,20
1,2023,2023071,7,McLaren,4,NOR,Lando Norris,4,#F58020,3.0,354,80.072,80.072,0,0,-,-,1.473,-2.332,0.307,4.0,1.473,-2.332,0.307,4.0,-0.859,H,#A5AFB9,2,2.0,0,0,0.221,0,0,0,0,0.0,20
1,2023,2023071,7,McLaren,4,NOR,Lando Norris,4,#F58020,4.0,355,80.051,80.051,0,0,80.062,0.021,1.199,-1.220,0.589,4.0,1.199,-1.220,0.589,4.0,-0.021,H,#A5AFB9,3,2.0,0,0,0.221,0,0,0,0,0.0,20
1,2023,2023071,7,McLaren,4,NOR,Lando Norris,4,#F58020,5.0,356,80.241,80.241,0,0,80.146,0.190,0.94,-1.305,0.287,4.0,0.940,-1.305,0.287,4.0,-0.365,H,#A5AFB9,4,2.0,0,0,0.221,0,0,0,0,0.0,20
1,2023,2023071,7,McLaren,4,NOR,Lando Norris,4,#F58020,6.0,357,81.022,80.53,1,0,80.385,0.781,0.223,-0.674,-0.114,4.0,0.716,-1.167,0.132,4.0,-0.451,H,#A5AFB9,5,2.0,0,0,0.221,0,0,0,0,0.0,20
1,2023,2023071,7,McLaren,4,NOR,Lando Norris,4,#F58020,7.0,358,80.818,80.818,0,0,80.674,0.204,0.553,-1.428,-0.161,4.0,0.553,-0.945,0.081,4.0,-0.875,H,#A5AFB9,6,2.0,0,0,0.221,0,0,0,0,0.0,20
1,2023,2023071,7,McLaren,4,NOR,Lando Norris,4,#F58020,8.0,359,80.807,80.807,0,0,80.812,0.011,0.582,-1.023,0.070,4.0,0.582,-1.023,0.070,4.0,-0.441,H,#A5AFB9,7,2.0,0,0,0.221,0,0,0,0,0.0,20
1,2023,2023071,7,McLaren,4,NOR,Lando Norris,4,#F58020,9.0,360,81.17,81.17,0,0,80.988,0.363,0.132,-0.520,-0.128,4.0,0.132,-0.520,-0.128,4.0,-0.388,H,#A5AFB9,8,2.0,0,0,0.221,0,0,0,0,0.0,20
1,2023,2023071,7,McLaren,4,NOR,Lando Norris,4,#F58020,10.0,361,82.136,81.563,1,0,81.366,0.966,-0.835,0.728,-0.471,28.0,-0.262,0.155,-0.184,28.0,-0.107,H,#A5AFB9,9,2.0,0,0,0.221,0,0,0,0,0.0,20
1,2023,2023071,7,McLaren,4,NOR,Lando Norris,4,#F58020,11.0,362,81.956,81.956,0,0,81.76,0.180,-0.806,0.931,-0.341,28.0,-0.806,0.931,-0.341,28.0,0.125,H,#A5AFB9,10,2.0,0,0,0.221,0,0,0,0,0.0,20
1,2023,2023071,7,McLaren,4,NOR,Lando Norris,4,#F58020,12.0,363,81.641,81.641,0,0,81.798,0.315,-0.623,0.644,-0.301,28.0,-0.623,0.644,-0.301,28.0,0.021,H,#A5AFB9,11,2.0,0,1,0.221,0,0,0,0,0.0,20
1,2023,2023071,7,McLaren,4,NOR,Lando Norris,4,#F58020,13.0,364,81.744,81.744,0,0,81.692,0.103,-0.775,0.246,-0.652,28.0,-0.775,0.600,-0.475,28.0,-0.529,H,#A5AFB9,12,2.0,0,0,0.221,0,0,0,0,0.0,20
1,2023,2023071,7,McLaren,4,NOR,Lando Norris,4,#F58020,14.0,365,81.093,81.093,0,0,81.418,0.651,0.027,-0.197,-0.071,4.0,0.027,-0.197,-0.071,4.0,-0.17,H,#A5AFB9,13,2.0,0,0,0.221,0,0,0,0,0.0,20
1,2023,2023071,7,McLaren,4,NOR,Lando Norris,4,#F58020,15.0,366,81.359,81.359,0,0,81.226,0.266,-0.089,-0.010,-0.094,4.0,-0.089,-0.010,-0.094,4.0,-0.099,H,#A5AFB9,14,2.0,0,0,0.221,0,0,0,0,0.0,20
1,2023,2023071,7,McLaren,4,NOR,Lando Norris,4,#F58020,16.0,367,81.782,81.782,0,0,81.57,0.423,-0.66,0.066,-0.627,28.0,-0.660,0.066,-0.627,28.0,-0.594,H,#A5AFB9,15,2.0,0,0,0.221,0,0,0,0,0.0,20
1,2023,2023071,7,McLaren,4,NOR,Lando Norris,4,#F58020,17.0,368,82.536,81.738,1,0,81.76,0.754,-1.674,-,-,-,-0.876,-,-,-,,H,#A5AFB9,16,2.0,0,0,0.221,0,0,0,0,0.0,19
1,2023,2023071,7,McLaren,4,NOR,Lando Norris,4,#F58020,18.0,369,81.694,81.694,0,0,81.716,0.842,-0.913,-,-,-,-0.913,-,-,-,,H,#A5AFB9,17,2.0,0,0,0.221,0,0,0,0,0.0,18
1,2023,2023071,7,McLaren,4,NOR,Lando Norris,4,#F58020,19.0,370,81.746,81.746,0,0,81.72,0.052,-1.085,1.961,-0.104,28.0,-1.085,1.961,-0.104,28.0,0.876,H,#A5AFB9,18,2.0,0,0,0.221,0,0,0,0,0.0,18
1,2023,2023071,7,McLaren,4,NOR,Lando Norris,4,#F58020,20.0,371,81.428,81.428,0,0,81.587,0.318,-0.75,1.313,-0.093,28.0,-0.750,1.313,-0.093,28.0,0.563,H,#A5AFB9,19,2.0,0,0,0.221,0,0,0,0,0.0,18
1,2023,2023071,7,McLaren,4,NOR,Lando Norris,4,#F58020,21.0,372,81.589,81.589,0,0,81.508,0.161,-0.862,1.209,-0.258,28.0,-0.862,1.209,-0.258,28.0,0.347,H,#A5AFB9,20,2.0,0,0,0.221,0,0,0,0,0.0,18
1,2023,2023071,7,McLaren,4,NOR,Lando Norris,4,#F58020,22.0,373,-,-,0,1,-,-,-,-,-,-,-,-,-,-,0.094,H,#A5AFB9,21,2.0,1,0,0.221,0,0,0,0,0.0,18
1,2023,2023071,7,McLaren,4,NOR,Lando Norris,4,#F58020,23.0,374,-,-,0,1,-,-,-,-,-,-,-,-,-,-,0.117,M,#F0E628,1,3.0,0,0,0.207,0,0,0,0,0.0,20
1,2023,2023071,7,McLaren,4,NOR,Lando Norris,4,#F58020,24.0,375,79.705,79.705,0,0,-,-,1.051,-1.268,0.417,4.0,1.051,-1.268,0.417,4.0,-0.217,M,#F0E628,2,3.0,0,0,0.207,0,0,0,0,0.0,20
1,2023,2023071,7,McLaren,4,NOR,Lando Norris,4,#F58020,25.0,376,80.056,79.84,1,0,79.773,0.351,0.576,-0.714,0.219,4.0,0.792,-0.930,0.327,4.0,-0.138,M,#F0E628,3,3.0,0,0,0.207,0,0,0,0,0.0,20
1,2023,2023071,7,McLaren,4,NOR,Lando Norris,4,#F58020,26.0,377,79.975,79.975,0,0,79.908,0.081,0.513,-0.853,0.086,4.0,0.513,-0.853,0.086,4.0,-0.34,M,#F0E628,4,3.0,0,0,0.207,0,0,0,0,0.0,20
1,2023,2023071,7,McLaren,4,NOR,Lando Norris,4,#F58020,27.0,378,79.88,79.88,0,0,79.928,0.095,0.315,-0.738,-0.054,4.0,0.315,-0.738,-0.054,4.0,-0.423,M,#F0E628,5,3.0,0,0,0.207,0,0,0,0,0.0,20
1,2023,2023071,7,McLaren,4,NOR,Lando Norris,4,#F58020,28.0,379,80.091,80.091,0,0,79.986,0.211,0.013,-0.576,-0.275,4.0,0.013,-0.576,-0.275,4.0,-0.563,M,#F0E628,6,3.0,0,0,0.207,0,0,0,0,0.0,20
1,2023,2023071,7,McLaren,4,NOR,Lando Norris,4,#F58020,29.0,380,80.076,80.076,0,0,80.083,0.015,0.002,-0.276,-0.136,4.0,0.002,-0.276,-0.136,4.0,-0.274,M,#F0E628,7,3.0,0,0,0.207,0,0,0,0,0.0,20
1,2023,2023071,7,McLaren,4,NOR,Lando Norris,4,#F58020,30.0,381,80.125,80.125,0,0,80.1,0.049,-0.011,-0.536,-0.279,4.0,-0.011,-0.285,-0.153,4.0,-0.547,M,#F0E628,8,3.0,0,0,0.207,0,0,0,0,0.0,20
1,2023,2023071,7,McLaren,4,NOR,Lando Norris,4,#F58020,31.0,382,80.117,80.117,0,0,80.121,0.008,0.068,-0.352,-0.108,4.0,0.068,-0.352,-0.108,4.0,-0.284,M,#F0E628,9,3.0,0,0,0.207,0,0,0,0,0.0,20
1,2023,2023071,7,McLaren,4,NOR,Lando Norris,4,#F58020,32.0,383,79.942,79.942,0,0,80.03,0.175,0.289,-0.730,-0.076,4.0,0.289,-0.730,-0.076,4.0,-0.441,M,#F0E628,10,3.0,0,0,0.207,0,0,0,0,0.0,20
1,2023,2023071,7,McLaren,4,NOR,Lando Norris,4,#F58020,33.0,384,79.803,79.803,0,0,79.872,0.139,0.679,-1.065,0.146,4.0,0.679,-1.065,0.146,4.0,-0.386,M,#F0E628,11,3.0,0,0,0.207,0,0,0,0,0.0,20
1,2023,2023071,7,McLaren,4,NOR,Lando Norris,4,#F58020,34.0,385,80.248,80.248,0,0,80.026,0.445,0.035,-0.201,-0.066,4.0,0.035,-0.201,-0.066,4.0,-0.166,M,#F0E628,12,3.0,0,0,0.207,0,0,0,0,0.0,20
1,2023,2023071,7,McLaren,4,NOR,Lando Norris,4,#F58020,35.0,386,80.288,80.288,0,0,80.268,0.040,0.009,-0.161,-0.071,4.0,0.009,-0.161,-0.071,4.0,-0.152,M,#F0E628,13,3.0,0,0,0.207,0,0,0,0,0.0,20
1,2023,2023071,7,McLaren,4,NOR,Lando Norris,4,#F58020,36.0,387,80.499,80.499,0,0,80.393,0.211,-0.297,-0.412,-0.503,4.0,-0.297,0.026,-0.284,28.0,-0.709,M,#F0E628,14,3.0,0,1,0.207,0,0,0,0,0.0,19
1,2023,2023071,7,McLaren,4,NOR,Lando Norris,4,#F58020,37.0,388,80.461,80.461,0,0,80.48,0.038,-0.287,-0.036,-0.305,4.0,-0.287,-0.036,-0.305,4.0,-0.323,M,#F0E628,15,3.0,0,0,0.207,0,0,0,0,0.0,18
1,2023,2023071,7,McLaren,4,NOR,Lando Norris,4,#F58020,38.0,389,82.135,80.465,1,0,80.463,1.674,-2.076,1.528,-1.312,28.0,-0.406,-0.142,-0.477,4.0,-0.548,M,#F0E628,16,3.0,0,0,0.207,0,0,0,0,0.0,18
1,2023,2023071,7,McLaren,4,NOR,Lando Norris,4,#F58020,39.0,390,80.469,80.469,0,0,80.467,1.666,-0.716,-,-,-,-0.716,-,-,-,,M,#F0E628,17,3.0,0,0,0.207,0,0,0,0,0.0,16
1,2023,2023071,7,McLaren,4,NOR,Lando Norris,4,#F58020,40.0,391,79.881,79.881,0,0,80.175,0.588,-0.216,-,-,-,-0.216,-,-,-,,M,#F0E628,18,3.0,0,0,0.207,0,0,0,0,0.0,16
1,2023,2023071,7,McLaren,4,NOR,Lando Norris,4,#F58020,41.0,392,80.992,80.294,1,0,80.088,1.111,-1.493,2.313,-0.337,28.0,-0.794,1.614,0.013,28.0,0.82,M,#F0E628,19,3.0,0,0,0.207,0,0,0,0,-1.0,17
1,2023,2023071,7,McLaren,4,NOR,Lando Norris,4,#F58020,42.0,393,80.707,80.707,0,0,80.5,0.285,-1.271,1.720,-0.411,28.0,-1.271,1.720,-0.411,28.0,0.449,M,#F0E628,20,3.0,0,0,0.207,0,0,0,0,0.0,16
1,2023,2023071,7,McLaren,4,NOR,Lando Norris,4,#F58020,43.0,394,79.576,79.576,0,0,80.142,1.131,-0.237,0.712,0.119,28.0,-0.237,0.712,0.119,28.0,0.475,M,#F0E628,21,3.0,0,0,0.207,0,0,0,0,0.0,16
1,2023,2023071,7,McLaren,4,NOR,Lando Norris,4,#F58020,44.0,395,79.865,79.865,0,0,79.72,0.289,-0.579,1.011,-0.073,28.0,-0.579,1.011,-0.073,28.0,0.432,M,#F0E628,22,3.0,0,0,0.207,0,0,0,0,0.0,15
1,2023,2023071,7,McLaren,4,NOR,Lando Norris,4,#F58020,45.0,396,79.925,79.925,0,0,79.895,0.060,-0.63,0.845,-0.207,28.0,-0.630,0.845,-0.207,28.0,0.215,M,#F0E628,23,3.0,0,0,0.207,0,0,0,0,0.0,15
1,2023,2023071,7,McLaren,4,NOR,Lando Norris,4,#F58020,46.0,397,79.896,79.896,0,0,79.91,0.029,-0.728,0.426,-0.515,28.0,-0.728,0.658,-0.399,28.0,-0.302,M,#F0E628,24,3.0,0,0,0.207,0,0,0,0,0.0,15
1,2023,2023071,7,McLaren,4,NOR,Lando Norris,4,#F58020,47.0,398,80.146,80.146,0,0,80.021,0.250,-1.058,0.749,-0.683,28.0,-1.058,0.749,-0.683,28.0,-0.309,M,#F0E628,25,3.0,0,0,0.207,0,0,0,0,0.0,15
1,2023,2023071,7,McLaren,4,NOR,Lando Norris,4,#F58020,48.0,399,79.863,79.863,0,0,80.004,0.283,-0.742,-1.804,-1.644,4.0,-0.742,-0.380,-0.932,4.0,-2.546,M,#F0E628,26,3.0,0,0,0.207,0,0,0,0,0.0,15
1,2023,2023071,7,McLaren,4,NOR,Lando Norris,4,#F58020,49.0,400,79.826,79.826,0,0,79.844,0.037,-0.644,-1.263,-1.276,4.0,-0.644,-1.263,-1.276,4.0,-1.907,M,#F0E628,27,3.0,0,0,0.207,0,0,0,0,0.0,15
1,2023,2023071,7,McLaren,4,NOR,Lando Norris,4,#F58020,50.0,401,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-0.161,M,#F0E628,28,3.0,1,0,0.207,0,0,0,0,0.0,15
1,2023,2023071,7,McLaren,4,NOR,Lando Norris,4,#F58020,51.0,402,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-1.825,S,#CD3C3C,4,4.0,0,0,0.451,0,0,0,0,0.0,20
1,2023,2023071,7,McLaren,4,NOR,Lando Norris,4,#F58020,52.0,403,78.809,78.809,0,0,-,-,0.108,-0.698,-0.241,4.0,0.108,-0.698,-0.241,4.0,-0.59,S,#CD3C3C,5,4.0,0,0,0.451,0,0,0,0,0.0,20
1,2023,2023071,7,McLaren,4,NOR,Lando Norris,4,#F58020,53.0,404,77.287,77.287,0,0,78.048,1.522,1.567,-2.071,0.531,4.0,1.567,-2.071,0.531,4.0,-0.504,S,#CD3C3C,6,4.0,0,0,0.451,0,0,0,0,1.0,19
1,2023,2023071,7,McLaren,4,NOR,Lando Norris,4,#F58020,54.0,405,78.746,77.234,1,0,77.261,1.459,0.04,-0.634,-0.277,4.0,1.551,-2.145,0.478,4.0,-0.594,S,#CD3C3C,7,4.0,0,0,0.451,0,0,0,0,0.0,19
1,2023,2023071,7,McLaren,4,NOR,Lando Norris,4,#F58020,55.0,406,77.182,77.182,0,0,77.208,1.564,1.602,-2.271,0.467,4.0,1.602,-2.271,0.467,4.0,-0.669,S,#CD3C3C,8,4.0,0,0,0.451,0,0,0,0,1.0,18
1,2023,2023071,7,McLaren,4,NOR,Lando Norris,4,#F58020,56.0,407,77.939,77.939,0,0,77.56,0.757,0.907,-1.426,0.194,4.0,0.907,-1.426,0.194,4.0,-0.519,S,#CD3C3C,9,4.0,0,0,0.451,0,0,0,0,0.0,18
1,2023,2023071,7,McLaren,4,NOR,Lando Norris,4,#F58020,57.0,408,78.16,78.16,0,0,78.05,0.221,0.709,-1.236,0.091,4.0,0.709,-1.236,0.091,4.0,-0.527,S,#CD3C3C,10,4.0,0,0,0.451,0,0,0,0,0.0,18
1,2023,2023071,7,McLaren,4,NOR,Lando Norris,4,#F58020,58.0,409,78.412,78.412,0,0,78.286,0.252,0.544,-0.692,0.198,4.0,0.544,-0.692,0.198,4.0,-0.148,S,#CD3C3C,11,4.0,0,1,0.451,0,0,0,0,0.0,18
1,2023,2023071,7,McLaren,4,NOR,Lando Norris,4,#F58020,59.0,410,80.534,79.472,1,0,78.942,2.122,-1.499,1.438,-0.780,28.0,-0.437,0.376,-0.249,28.0,-0.061,S,#CD3C3C,12,4.0,0,0,0.451,0,0,0,0,0.0,18
1,2023,2023071,7,McLaren,4,NOR,Lando Norris,4,#F58020,60.0,411,80.532,80.532,0,0,80.002,0.002,-1.472,1.701,-0.621,28.0,-1.472,1.701,-0.621,28.0,0.229,S,#CD3C3C,13,4.0,0,0,0.451,0,0,0,0,0.0,18
1,2023,2023071,7,McLaren,4,NOR,Lando Norris,4,#F58020,61.0,412,79.503,79.503,0,0,80.018,1.029,-0.62,0.425,-0.407,28.0,-0.620,0.425,-0.407,28.0,-0.195,S,#CD3C3C,14,4.0,0,0,0.451,0,0,0,0,0.0,18
1,2023,2023071,7,McLaren,4,NOR,Lando Norris,4,#F58020,62.0,413,79.43,79.43,0,0,79.466,0.073,-0.47,0.230,-0.355,28.0,-0.470,0.230,-0.355,28.0,-0.24,S,#CD3C3C,15,4.0,0,0,0.451,0,0,0,0,0.0,18
1,2023,2023071,7,McLaren,4,NOR,Lando Norris,4,#F58020,63.0,414,79.36,79.36,0,0,79.395,0.070,-0.353,-1.637,-1.171,4.0,-0.353,0.063,-0.322,28.0,-1.99,S,#CD3C3C,16,4.0,0,0,0.451,0,0,0,0,0.0,18
1,2023,2023071,7,McLaren,4,NOR,Lando Norris,4,#F58020,64.0,415,79.022,79.022,0,0,79.191,0.338,0.205,-0.371,0.019,4.0,0.205,-0.371,0.019,4.0,-0.166,S,#CD3C3C,17,4.0,0,0,0.451,0,0,0,0,1.0,17
1,2023,2023071,7,McLaren,4,NOR,Lando Norris,4,#F58020,65.0,416,78.833,78.833,0,0,78.928,0.189,0.491,-0.267,0.357,4.0,0.491,-0.267,0.357,4.0,0.224,S,#CD3C3C,18,4.0,0,0,0.451,0,0,0,0,0.0,17
1,2023,2023071,7,McLaren,28,PIA,Oscar Piastri,81,#F58020,1.0,352,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,3,1.0,0,0,0.189,0,0,0,0,,10
1,2023,2023071,7,McLaren,28,PIA,Oscar Piastri,81,#F58020,2.0,353,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,4,1.0,0,0,0.189,0,0,0,0,-1.0,11
1,2023,2023071,7,McLaren,28,PIA,Oscar Piastri,81,#F58020,3.0,354,82.404,82.404,0,0,-,-,-0.859,-2.332,0.307,4.0,-0.859,-2.332,0.307,4.0,1.473,S,#CD3C3C,5,1.0,0,0,0.189,0,0,0,0,-1.0,12
1,2023,2023071,7,McLaren,28,PIA,Oscar Piastri,81,#F58020,4.0,355,81.271,81.271,0,0,81.838,1.133,-0.021,-1.220,0.589,4.0,-0.021,-1.220,0.589,4.0,1.199,S,#CD3C3C,6,1.0,0,0,0.189,0,0,0,0,0.0,12
1,2023,2023071,7,McLaren,28,PIA,Oscar Piastri,81,#F58020,5.0,356,81.546,81.546,0,0,81.408,0.275,-0.365,-1.305,0.287,4.0,-0.365,-1.305,0.287,4.0,0.94,S,#CD3C3C,7,1.0,0,0,0.189,0,0,0,0,0.0,12
1,2023,2023071,7,McLaren,28,PIA,Oscar Piastri,81,#F58020,6.0,357,81.696,81.696,0,0,81.621,0.150,-0.451,-0.674,-0.114,4.0,-0.451,-1.167,0.132,4.0,0.223,S,#CD3C3C,8,1.0,0,0,0.189,0,0,0,0,0.0,12
1,2023,2023071,7,McLaren,28,PIA,Oscar Piastri,81,#F58020,7.0,358,82.246,81.763,1,0,81.73,0.550,-0.875,-1.428,-0.161,4.0,-0.392,-0.945,0.081,4.0,0.553,S,#CD3C3C,9,1.0,0,0,0.189,0,0,0,0,0.0,12
1,2023,2023071,7,McLaren,28,PIA,Oscar Piastri,81,#F58020,8.0,359,81.83,81.83,0,0,81.797,0.416,-0.441,-1.023,0.070,4.0,-0.441,-1.023,0.070,4.0,0.582,S,#CD3C3C,10,1.0,0,0,0.189,0,0,0,0,0.0,11
1,2023,2023071,7,McLaren,28,PIA,Oscar Piastri,81,#F58020,9.0,360,81.69,81.69,0,0,81.76,0.140,-0.388,-0.520,-0.128,4.0,-0.388,-0.520,-0.128,4.0,0.132,S,#CD3C3C,11,1.0,0,1,0.189,0,0,0,0,0.0,10
1,2023,2023071,7,McLaren,28,PIA,Oscar Piastri,81,#F58020,10.0,361,81.408,81.408,0,0,81.549,0.282,-0.107,0.728,-0.471,28.0,-0.107,0.155,-0.184,28.0,-0.835,S,#CD3C3C,12,1.0,0,0,0.189,0,0,0,0,0.0,9
1,2023,2023071,7,McLaren,28,PIA,Oscar Piastri,81,#F58020,11.0,362,81.025,81.025,0,0,81.216,0.383,0.125,0.931,-0.341,28.0,0.125,0.931,-0.341,28.0,-0.806,S,#CD3C3C,13,1.0,0,0,0.189,0,0,0,0,0.0,9
